Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,109.52999877929688,110.25,107.26000213623047,109.11000061035156,106.64640045166016,6192000
2021-01-05,108.8499984741211,110.91000366210938,108.30000305175781,110.45999908447266,107.96593475341797,4322800
2021-01-06,108.94999694824219,111.02999877929688,108.58999633789062,110.2300033569336,107.74112701416016,5539600
2021-01-07,110.27999877929688,111.62000274658203,109.25,111.30000305175781,108.7869644165039,5568800
2021-01-08,111.66999816894531,112.55000305175781,110.33999633789062,111.61000061035156,109.08997344970703,4242200
2021-01-11,111.20999908447266,111.9800033569336,110.2300033569336,110.83999633789062,108.33734130859375,3177400
2021-01-12,110.5199966430664,110.72000122070312,108.33999633789062,108.83999633789062,106.38250732421875,5777100
2021-01-13,109.08999633789062,112.9000015258789,108.25,112.1500015258789,109.6177749633789,6047100
2021-01-14,111.20999908447266,111.66000366210938,109.75,110.04000091552734,107.98870849609375,4391000
2021-01-15,110.0,111.62000274658203,109.38999938964844,111.30000305175781,109.22522735595703,4480100
2021-01-19,111.73999786376953,113.12999725341797,110.5199966430664,112.56999969482422,110.47154235839844,6820300
2021-01-20,112.6500015258789,113.52999877929688,112.0,112.88999938964844,110.78558349609375,2952100
2021-01-21,112.25,113.54000091552734,110.26000213623047,112.94999694824219,110.84446716308594,5028100
2021-01-22,113.0,113.51000213623047,111.73999786376953,112.83999633789062,110.73651885986328,4163900
2021-01-25,113.05999755859375,115.4000015258789,113.01000213623047,114.72000122070312,112.58148193359375,4689300
2021-01-26,114.25,115.12000274658203,113.79000091552734,114.7300033569336,112.59129333496094,4142400
2021-01-27,115.19999694824219,117.77999877929688,113.5,114.29000091552734,112.15949249267578,9104900
2021-01-28,117.91000366210938,124.06999969482422,117.1500015258789,120.38999938964844,118.1457748413086,11296300
2021-01-29,120.25,124.72000122070312,119.70999908447266,123.58999633789062,121.28612518310547,10995100
2021-02-01,123.23999786376953,124.81999969482422,122.5,122.54000091552734,120.25570678710938,8337100
2021-02-02,123.4000015258789,123.72000122070312,120.2300033569336,120.23999786376953,117.99857330322266,7277000
2021-02-03,119.73999786376953,120.88999938964844,118.9000015258789,120.22000122070312,117.97895050048828,4991900
2021-02-04,119.83000183105469,120.87000274658203,118.79000091552734,119.73999786376953,117.50789642333984,4377900
2021-02-05,120.43000030517578,124.31999969482422,120.04000091552734,124.02999877929688,121.71793365478516,5803400
2021-02-08,125.0,125.80000305175781,123.7699966430664,124.5,122.17916870117188,3456000
2021-02-09,124.83000183105469,125.27999877929688,123.61000061035156,125.1500015258789,122.81705474853516,3424500
2021-02-10,125.79000091552734,126.19999694824219,124.76000213623047,125.29000091552734,122.95443725585938,4195400
2021-02-11,125.69000244140625,126.87000274658203,125.19999694824219,126.83999633789062,124.47554016113281,3697400
2021-02-12,126.41000366210938,128.5399932861328,126.25,128.22999572753906,125.8396224975586,3658700
2021-02-16,128.49000549316406,128.5,126.8499984741211,128.02000427246094,125.633544921875,5174000
2021-02-17,127.37000274658203,128.0,126.38999938964844,127.23999786376953,124.86808013916016,3161800
2021-02-18,125.47000122070312,126.66000366210938,124.06999969482422,125.41000366210938,123.07220458984375,5427900
2021-02-19,125.25,125.38999938964844,122.66999816894531,123.04000091552734,120.74637603759766,6204200
2021-02-22,122.94999694824219,122.94999694824219,120.52999877929688,122.55000305175781,120.26551818847656,4842000
2021-02-23,122.25,123.18000030517578,120.20999908447266,120.80000305175781,118.54813385009766,5565900
2021-02-24,120.80000305175781,122.91000366210938,120.66000366210938,122.37999725341797,120.09867858886719,4127400
2021-02-25,121.66000366210938,122.76000213623047,120.7699966430664,121.58000183105469,119.31359100341797,3468900
2021-02-26,122.19000244140625,122.36000061035156,119.66000366210938,119.77999877929688,117.5471420288086,5197500
2021-03-01,120.98999786376953,122.94999694824219,120.61000061035156,122.20999908447266,119.93184661865234,3858600
2021-03-02,122.20999908447266,123.0999984741211,121.19000244140625,122.52999877929688,120.24588012695312,4908100
2021-03-03,121.69000244140625,121.88999938964844,119.05999755859375,119.18000030517578,116.95833587646484,5239500
2021-03-04,119.0,119.80999755859375,114.73999786376953,116.01000213623047,113.84742736816406,6699600
2021-03-05,117.0,117.58000183105469,114.80000305175781,117.25,115.0643081665039,4859500
2021-03-08,117.0,118.27999877929688,115.55999755859375,115.62999725341797,113.4745101928711,3931600
2021-03-09,116.73999786376953,119.33999633789062,116.48999786376953,116.69999694824219,114.52456665039062,5176100
2021-03-10,117.23999786376953,119.19999694824219,115.31999969482422,115.87999725341797,113.71984100341797,7640200
2021-03-11,116.69000244140625,117.87000274658203,115.83999633789062,117.5199966430664,115.32926940917969,4915700
2021-03-12,117.08999633789062,117.2699966430664,116.12000274658203,116.70999908447266,114.53437805175781,3714000
2021-03-15,117.19000244140625,118.22000122070312,116.54000091552734,118.0999984741211,115.89846801757812,4651800
2021-03-16,118.44999694824219,119.44000244140625,117.52999877929688,118.22000122070312,116.0162353515625,3870500
2021-03-17,117.66999816894531,118.22000122070312,116.91999816894531,117.62000274658203,115.42742156982422,3797200
2021-03-18,117.5,119.1500015258789,117.30999755859375,118.11000061035156,115.90827941894531,4253000
2021-03-19,118.37999725341797,120.98999786376953,117.56999969482422,120.25,118.00838470458984,11275200
2021-03-22,120.26000213623047,122.22000122070312,120.01000213623047,121.47000122070312,119.20565032958984,5173100
2021-03-23,121.7699966430664,122.1500015258789,119.87000274658203,120.48999786376953,118.24390411376953,3788500
2021-03-24,120.0,120.44999694824219,117.94999694824219,118.0199966430664,115.81995391845703,6521300
2021-03-25,118.7300033569336,119.5,117.23999786376953,119.05000305175781,116.83075714111328,5320100
2021-03-26,119.27999877929688,122.30000305175781,118.94000244140625,122.06999969482422,119.79446411132812,4857000
2021-03-29,121.0,122.73999786376953,120.05000305175781,122.2300033569336,119.95147705078125,4810100
2021-03-30,121.5,122.48999786376953,119.37999725341797,119.75,117.5177001953125,5054400
2021-03-31,120.0,121.44999694824219,119.75,119.83999633789062,117.60602569580078,5792800
2021-04-01,120.27999877929688,120.87000274658203,118.77999877929688,118.94000244140625,116.72281646728516,4015100
2021-04-05,119.6500015258789,120.3499984741211,119.08000183105469,119.86000061035156,117.62564849853516,6314600
2021-04-06,120.01000213623047,122.01000213623047,119.5999984741211,119.97000122070312,117.73361206054688,5146400
2021-04-07,119.81999969482422,120.87999725341797,119.5999984741211,120.11000061035156,117.8709945678711,4313000
2021-04-08,121.01000213623047,121.56999969482422,119.54000091552734,119.77999877929688,117.5471420288086,3768800
2021-04-09,119.6500015258789,120.93000030517578,119.3499984741211,120.9000015258789,118.6462631225586,4102500
2021-04-12,120.55999755859375,121.37000274658203,120.4800033569336,121.04000091552734,118.78366088867188,2915900
2021-04-13,121.05000305175781,123.63999938964844,120.91000366210938,123.01000213623047,120.7169418334961,4944600
2021-04-14,122.55000305175781,122.83000183105469,121.29000091552734,121.5,119.6728744506836,4726500
2021-04-15,122.4000015258789,124.68000030517578,121.9000015258789,123.94000244140625,122.07618713378906,4510900
2021-04-16,124.38999938964844,124.61000061035156,122.94999694824219,124.3499984741211,122.48001098632812,6243100
2021-04-19,123.5999984741211,125.41999816894531,123.58999633789062,124.52999877929688,122.65731048583984,6853100
2021-04-20,120.5,122.0,119.01000213623047,120.0,118.1954345703125,9908200
2021-04-21,120.43000030517578,122.8499984741211,119.86000061035156,122.5999984741211,120.75633239746094,7040300
2021-04-22,122.80999755859375,124.81999969482422,122.51000213623047,123.5,121.6427993774414,6366900
2021-04-23,123.62000274658203,124.11000061035156,122.6500015258789,123.30999755859375,121.45565032958984,5227000
2021-04-26,123.38999938964844,123.4000015258789,121.94999694824219,122.58000183105469,120.73664093017578,4377500
