Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,193.4600067138672,194.41000366210938,185.17999267578125,187.9600067138672,186.00413513183594,704000
2021-01-05,188.4199981689453,190.36000061035156,186.94000244140625,189.8800048828125,187.90414428710938,644600
2021-01-06,187.9199981689453,188.82000732421875,181.88999938964844,181.9600067138672,180.06655883789062,1135200
2021-01-07,183.13999938964844,184.0,180.42999267578125,181.2899932861328,179.40353393554688,742000
2021-01-08,181.0399932861328,186.7899932861328,180.50999450683594,186.05999755859375,184.12388610839844,873900
2021-01-11,184.42999267578125,187.2899932861328,183.30999755859375,184.69000244140625,182.7681427001953,369200
2021-01-12,183.72000122070312,185.42999267578125,182.1999969482422,183.91000366210938,181.99627685546875,473000
2021-01-13,184.55999755859375,185.33999633789062,181.9600067138672,182.14999389648438,180.2545928955078,275300
2021-01-14,182.3300018310547,182.4199981689453,176.5500030517578,177.6300048828125,175.78163146972656,635500
2021-01-15,177.67999267578125,178.8699951171875,175.77999877929688,177.0,175.15817260742188,461600
2021-01-19,177.19000244140625,177.61000061035156,175.3000030517578,176.02000427246094,174.18836975097656,425900
2021-01-20,176.39999389648438,179.3000030517578,176.02000427246094,178.13999938964844,176.2863006591797,412400
2021-01-21,177.13999938964844,180.22999572753906,177.13999938964844,178.49000549316406,176.63265991210938,456800
2021-01-22,178.1999969482422,180.0500030517578,177.32000732421875,178.74000549316406,176.88006591796875,458100
2021-01-25,177.6300048828125,179.97999572753906,175.92999267578125,178.75,176.88995361328125,459700
2021-01-26,180.36000061035156,181.9199981689453,178.25,180.49000549316406,178.61184692382812,443300
2021-01-27,178.0800018310547,181.72999572753906,176.36000061035156,178.7100067138672,176.85040283203125,829700
2021-01-28,180.25,184.86000061035156,178.88999938964844,181.13999938964844,179.2550811767578,801000
2021-01-29,180.4600067138672,181.82000732421875,176.74000549316406,177.11000061035156,175.2670440673828,728800
2021-02-01,178.27999877929688,180.52999877929688,177.82000732421875,180.30999755859375,178.43373107910156,559100
2021-02-02,181.64999389648438,182.38999938964844,180.41000366210938,180.4600067138672,178.58218383789062,486100
2021-02-03,180.30999755859375,180.30999755859375,177.07000732421875,178.7899932861328,176.92953491210938,651900
2021-02-04,179.74000549316406,182.60000610351562,179.44000244140625,180.88999938964844,179.0076904296875,448300
2021-02-05,182.3300018310547,182.3300018310547,177.89999389648438,178.63999938964844,176.78111267089844,534400
2021-02-08,179.14999389648438,180.11000061035156,177.85000610351562,179.41000366210938,177.5430908203125,985700
2021-02-09,180.0,183.4499969482422,179.58999633789062,183.2100067138672,181.30355834960938,687000
2021-02-10,184.4199981689453,184.5500030517578,182.36000061035156,183.0,181.09571838378906,929100
2021-02-11,181.00999450683594,181.49000549316406,173.61000061035156,176.9499969482422,175.1086883544922,1792500
2021-02-12,176.92999267578125,179.3000030517578,176.07000732421875,177.19000244140625,175.34617614746094,1244000
2021-02-16,176.72000122070312,177.2100067138672,172.77000427246094,174.8300018310547,173.0107421875,959200
2021-02-17,173.5800018310547,176.82000732421875,171.39999389648438,176.58999633789062,174.75244140625,912200
2021-02-18,176.0500030517578,178.91000366210938,175.89999389648438,177.55999755859375,175.7123565673828,937300
2021-02-19,177.1699981689453,178.49000549316406,175.49000549316406,176.5399932861328,175.0875244140625,1525900
2021-02-22,177.5,177.75,169.3300018310547,169.92999267578125,168.5319061279297,850500
2021-02-23,170.0399932861328,172.4600067138672,168.10000610351562,171.8699951171875,170.45594787597656,1330900
2021-02-24,172.8000030517578,173.10000610351562,169.33999633789062,170.6999969482422,169.2955780029297,1017900
2021-02-25,169.77999877929688,170.9499969482422,162.42999267578125,163.5,162.15481567382812,1502400
2021-02-26,164.8300018310547,167.63999938964844,161.8699951171875,161.8800048828125,160.54815673828125,1757700
2021-03-01,163.25,169.0500030517578,163.25,166.61000061035156,165.23922729492188,1276400
2021-03-02,166.9199981689453,168.4199981689453,165.27999877929688,166.08999633789062,164.72349548339844,681000
2021-03-03,166.94000244140625,168.52999877929688,165.10000610351562,167.0399932861328,165.6656951904297,1041200
2021-03-04,167.41000366210938,170.32000732421875,162.8699951171875,163.8300018310547,162.48208618164062,909000
2021-03-05,165.1699981689453,169.97000122070312,162.80999755859375,169.75,168.3533935546875,923300
2021-03-08,170.27999877929688,176.00999450683594,170.0,173.13999938964844,171.7154998779297,947400
2021-03-09,174.75999450683594,178.0,173.00999450683594,174.89999389648438,173.46099853515625,641900
2021-03-10,175.8699951171875,176.77000427246094,172.5399932861328,172.5500030517578,171.13034057617188,775800
2021-03-11,172.27999877929688,172.9499969482422,169.58999633789062,170.72000122070312,169.31541442871094,717300
2021-03-12,171.60000610351562,173.30999755859375,169.7899932861328,170.52999877929688,169.12696838378906,570700
2021-03-15,170.64999389648438,173.97999572753906,170.24000549316406,173.64999389648438,172.22129821777344,503100
2021-03-16,173.6999969482422,175.19000244140625,171.1699981689453,172.57000732421875,171.15020751953125,450600
2021-03-17,171.77000427246094,172.91000366210938,169.92999267578125,171.99000549316406,170.57498168945312,559800
2021-03-18,170.7100067138672,174.0,169.42999267578125,172.6999969482422,171.2791290283203,665300
2021-03-19,172.07000732421875,175.50999450683594,171.44000244140625,174.17999267578125,172.7469482421875,1048500
2021-03-22,174.07000732421875,176.2100067138672,172.5399932861328,175.1300048828125,173.6891326904297,491500
2021-03-23,175.30999755859375,178.16000366210938,174.00999450683594,175.47999572753906,174.03623962402344,709900
2021-03-24,174.6199951171875,176.1199951171875,174.00999450683594,174.41000366210938,172.97503662109375,496400
2021-03-25,175.3699951171875,177.58999633789062,173.02000427246094,177.0,175.54373168945312,375500
2021-03-26,177.00999450683594,182.55999755859375,176.8000030517578,182.5,180.99847412109375,572100
2021-03-29,181.57000732421875,185.0,181.05999755859375,183.69000244140625,182.1787109375,704400
2021-03-30,183.07000732421875,183.97000122070312,181.24000549316406,183.27999877929688,181.77207946777344,922900
2021-03-31,181.5,183.75,181.10000610351562,181.1300048828125,179.63975524902344,977800
2021-04-01,181.27000427246094,182.80999755859375,177.91000366210938,182.61000061035156,181.10757446289062,575700
2021-04-05,184.13999938964844,187.35000610351562,183.61000061035156,186.74000549316406,185.20359802246094,398100
2021-04-06,186.5399932861328,186.74000549316406,184.41000366210938,185.02000427246094,183.4977569580078,401700
2021-04-07,185.41000366210938,185.41000366210938,180.85000610351562,181.58999633789062,180.09597778320312,612900
2021-04-08,182.6999969482422,185.38999938964844,182.6999969482422,183.74000549316406,182.22828674316406,736300
2021-04-09,183.49000549316406,185.83999633789062,182.80999755859375,185.80999755859375,184.28125,356200
2021-04-12,186.17999267578125,187.4199981689453,185.10000610351562,187.22000122070312,185.67965698242188,286300
2021-04-13,186.50999450683594,189.08999633789062,186.11000061035156,187.99000549316406,186.44332885742188,459000
2021-04-14,186.75999450683594,188.0,185.0,185.52999877929688,184.0035400390625,404300
2021-04-15,187.6199951171875,189.0,186.97000122070312,188.35000610351562,186.80035400390625,354800
2021-04-16,189.08999633789062,191.60000610351562,188.25,190.97999572753906,189.40872192382812,801800
2021-04-19,189.47000122070312,190.25,188.5,189.58999633789062,188.0301513671875,511300
2021-04-20,189.60000610351562,193.82000732421875,189.3800048828125,192.1999969482422,190.61866760253906,629000
2021-04-21,192.2100067138672,194.44000244140625,191.6999969482422,192.6300048828125,191.04515075683594,911900
2021-04-22,217.89999389648438,226.92999267578125,212.69000244140625,221.41000366210938,219.58836364746094,3209100
2021-04-23,222.47000122070312,231.16000366210938,221.16000366210938,229.72000122070312,227.82998657226562,1550500
2021-04-26,230.1699981689453,231.7100067138672,225.00999450683594,225.52999877929688,223.67445373535156,897000
2021-04-27,227.49000549316406,234.97000122070312,227.0500030517578,234.33999633789062,232.41197204589844,885200
2021-04-28,234.75,234.85000610351562,227.0399932861328,227.3000030517578,225.42990112304688,1175900
2021-04-29,229.33999633789062,229.33999633789062,224.5500030517578,228.0,226.12413024902344,926200
2021-04-30,228.02999877929688,229.25,224.14999389648438,229.22999572753906,227.34400939941406,936300
2021-05-03,230.5,235.47999572753906,229.69000244140625,233.88999938964844,231.96566772460938,879600
2021-05-04,232.24000549316406,237.0800018310547,231.19000244140625,237.00999450683594,235.0600128173828,696300
2021-05-05,237.00999450683594,241.08999633789062,235.50999450683594,239.85000610351562,237.8766326904297,907000
2021-05-06,239.88999938964844,239.88999938964844,233.82000732421875,237.16000366210938,235.20880126953125,774300
2021-05-07,236.91000366210938,240.4499969482422,236.44000244140625,239.55999755859375,237.58905029296875,753400
2021-05-10,240.5500030517578,242.1300048828125,239.0399932861328,239.1699981689453,237.20225524902344,507000
2021-05-11,237.9600067138672,238.89999389648438,235.1199951171875,238.60000610351562,236.63693237304688,551000
2021-05-12,237.47999572753906,237.97000122070312,232.91000366210938,233.22000122070312,231.3011932373047,606100
2021-05-13,232.9600067138672,237.3000030517578,232.8300018310547,237.02000427246094,235.06993103027344,620500
2021-05-14,236.94000244140625,239.94000244140625,236.16000366210938,239.41000366210938,237.44027709960938,466900
2021-05-17,238.83999633789062,239.13999938964844,235.74000549316406,237.69000244140625,235.7344207763672,437300
2021-05-18,238.8000030517578,238.9199981689453,233.64999389648438,233.66000366210938,231.73757934570312,650600
2021-05-19,233.22999572753906,233.63999938964844,229.10000610351562,233.42999267578125,231.50946044921875,552300
2021-05-20,234.22000122070312,235.16000366210938,229.67999267578125,233.30999755859375,231.3904571533203,747700
2021-05-21,233.82000732421875,237.3800048828125,231.8699951171875,237.1300048828125,235.1790313720703,878500
2021-05-24,238.47999572753906,239.24000549316406,235.75999450683594,237.5,235.9340057373047,430900
2021-05-25,237.4499969482422,238.99000549316406,234.82000732421875,234.92999267578125,233.38096618652344,1056900
2021-05-26,235.3800048828125,235.8300018310547,232.17999267578125,233.22000122070312,231.68223571777344,776300
2021-05-27,234.77000427246094,235.6699981689453,232.2899932861328,235.50999450683594,233.95712280273438,1390000
2021-05-28,235.89999389648438,237.85000610351562,234.9499969482422,235.0399932861328,233.490234375,547200
2021-06-01,236.66000366210938,237.1699981689453,232.63999938964844,233.10000610351562,231.56301879882812,440900
2021-06-02,233.97000122070312,234.58999633789062,231.3699951171875,231.5500030517578,230.02325439453125,591300
2021-06-03,230.14999389648438,230.6300048828125,228.14999389648438,228.97999572753906,227.47018432617188,588500
2021-06-04,230.6300048828125,233.89999389648438,229.69000244140625,233.39999389648438,231.8610382080078,427200
2021-06-07,233.58999633789062,233.86000061035156,227.11000061035156,228.72000122070312,227.2119140625,978600
2021-06-08,229.24000549316406,229.9600067138672,226.27000427246094,229.72999572753906,228.21524047851562,597500
2021-06-09,230.07000732421875,232.27000427246094,228.16000366210938,228.63999938964844,227.13241577148438,453000
2021-06-10,229.35000610351562,229.74000549316406,227.07000732421875,229.00999450683594,227.49998474121094,276200
2021-06-11,229.41000366210938,231.05999755859375,228.52999877929688,230.9600067138672,229.43714904785156,398700
2021-06-14,229.9499969482422,231.52999877929688,227.67999267578125,228.85000610351562,227.34104919433594,802900
2021-06-15,229.3699951171875,232.1199951171875,227.47000122070312,231.42999267578125,229.90402221679688,333500
2021-06-16,231.6300048828125,231.97000122070312,229.72999572753906,230.89999389648438,229.3775177001953,493300
2021-06-17,230.67999267578125,234.8800048828125,229.25999450683594,234.25,232.7054443359375,477800
2021-06-18,233.32000732421875,234.0500030517578,231.5500030517578,232.8000030517578,231.26499938964844,746100
2021-06-21,233.86000061035156,239.0,232.36000061035156,238.72000122070312,237.14598083496094,483800
