Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,,,,,,
2021-01-04,237.25,239.3000030517578,228.10000610351562,228.25,220.82421875,569100.0
2021-01-05,228.8300018310547,231.13999938964844,226.7899932861328,227.22000122070312,219.82772827148438,677400.0
2021-01-06,228.11000061035156,237.38999938964844,227.8800048828125,236.6699981689453,228.9702911376953,623200.0
2021-01-07,235.57000732421875,235.57000732421875,230.4199981689453,231.5,223.96849060058594,476400.0
2021-01-08,231.6300048828125,234.5800018310547,230.8699951171875,233.88999938964844,226.28074645996094,215600.0
2021-01-11,233.3000030517578,234.10000610351562,229.55999755859375,231.27999877929688,223.7556610107422,288000.0
2021-01-12,231.4499969482422,233.6999969482422,228.91000366210938,232.4199981689453,224.85853576660156,304300.0
2021-01-13,232.10000610351562,236.86000061035156,232.10000610351562,236.33999633789062,228.65103149414062,219600.0
2021-01-14,237.5,239.5500030517578,235.5800018310547,237.0800018310547,229.36695861816406,312300.0
2021-01-15,236.5,242.3000030517578,235.19000244140625,240.52000427246094,232.69503784179688,522000.0
2021-01-19,241.97000122070312,241.97000122070312,235.72000122070312,237.17999267578125,229.46368408203125,339100.0
2021-01-20,237.17999267578125,245.55999755859375,235.69000244140625,244.7899932861328,236.82611083984375,641900.0
2021-01-21,242.6199951171875,246.3699951171875,239.86000061035156,245.1999969482422,237.2227783203125,476300.0
2021-01-22,244.50999450683594,245.0,242.39999389648438,243.4499969482422,235.52972412109375,366300.0
2021-01-25,242.5399932861328,245.7899932861328,241.19000244140625,242.6199951171875,234.72669982910156,385300.0
2021-01-26,242.8000030517578,245.22999572753906,241.92999267578125,243.77000427246094,235.8393096923828,361400.0
2021-01-27,242.07000732421875,243.27000427246094,235.75,239.19000244140625,231.4083251953125,465200.0
2021-01-28,240.22999572753906,246.52999877929688,238.5500030517578,243.3699951171875,235.4523162841797,395000.0
2021-01-29,242.5,245.1199951171875,237.7100067138672,239.61000061035156,231.81463623046875,667300.0
2021-02-01,240.6300048828125,242.2899932861328,236.19000244140625,242.07000732421875,234.19461059570312,374600.0
2021-02-02,242.8800048828125,245.61000061035156,241.11000061035156,244.19000244140625,236.24563598632812,332600.0
2021-02-03,242.1300048828125,249.33999633789062,240.19000244140625,248.19000244140625,240.11550903320312,517200.0
2021-02-04,247.3699951171875,255.24000549316406,246.2899932861328,252.52999877929688,244.31431579589844,653500.0
2021-02-05,258.6400146484375,260.0799865722656,252.0,258.1000061035156,249.70310974121094,678100.0
