Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,76.68000030517578,77.0,72.76000213623047,74.2699966430664,72.85488891601562,4558400
2021-01-05,73.52999877929688,74.58999633789062,72.86000061035156,73.70999908447266,72.3055419921875,2519400
2021-01-06,72.29000091552734,73.44999694824219,71.5199966430664,73.29000091552734,71.89353942871094,3348300
2021-01-07,73.58000183105469,76.1500015258789,73.41000366210938,75.69000244140625,74.2478256225586,2481100
2021-01-08,75.87999725341797,76.08000183105469,73.05999755859375,73.38999938964844,71.99163818359375,2484800
2021-01-11,72.6500015258789,76.29000091552734,72.38999938964844,75.87999725341797,74.43418884277344,3751300
2021-01-12,76.01000213623047,76.69000244140625,74.69999694824219,76.58999633789062,75.13067626953125,2765200
2021-01-13,77.44999694824219,79.62999725341797,76.11000061035156,76.33999633789062,74.88542938232422,2847700
2021-01-14,76.5999984741211,77.01000213623047,74.87000274658203,75.01000213623047,73.58077239990234,1970800
2021-01-15,74.8499984741211,77.0199966430664,74.69999694824219,76.58999633789062,75.13067626953125,2252700
2021-01-19,77.0,78.62999725341797,76.58999633789062,78.23999786376953,76.74922943115234,2423300
2021-01-20,78.79000091552734,83.94000244140625,78.31999969482422,82.52999877929688,80.9574966430664,3759100
2021-01-21,82.9800033569336,85.75,82.73999786376953,83.5999984741211,82.00709533691406,2919700
2021-01-22,83.0199966430664,84.66000366210938,81.87000274658203,84.62000274658203,83.0076675415039,2491100
2021-01-25,85.69999694824219,87.56999969482422,85.44999694824219,86.66999816894531,85.01860809326172,4170200
2021-01-26,87.44000244140625,88.95999908447266,85.0999984741211,86.01000213623047,84.37118530273438,3066800
2021-01-27,84.91999816894531,87.83999633789062,83.5999984741211,85.04000091552734,83.419677734375,2995100
2021-01-28,84.0,85.5,83.5,84.30999755859375,82.94741821289062,2638500
2021-01-29,83.77999877929688,84.18000030517578,81.94999694824219,83.1500015258789,81.8061752319336,3132800
2021-02-01,83.79000091552734,84.73999786376953,81.5,84.20999908447266,82.84904479980469,2771200
2021-02-02,85.06999969482422,85.87999725341797,83.5999984741211,85.05000305175781,83.67547607421875,1949600
2021-02-03,85.44999694824219,86.0199966430664,84.31999969482422,85.44000244140625,84.05916595458984,2079300
2021-02-04,85.76000213623047,87.79000091552734,84.61000061035156,86.87000274658203,85.46605682373047,2771200
2021-02-05,87.33000183105469,91.20999908447266,86.87000274658203,90.95999908447266,89.48995208740234,3964500
2021-02-08,91.30999755859375,95.5999984741211,91.30999755859375,95.22000122070312,93.68110656738281,4117400
2021-02-09,95.20999908447266,95.72000122070312,92.69999694824219,92.98999786376953,91.48713684082031,2507300
2021-02-10,93.5,94.8499984741211,91.04000091552734,93.66999816894531,92.15615844726562,2857100
