Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,93.73999786376953,93.73999786376953,90.38999938964844,91.95999908447266,88.05692291259766,990000
2021-01-05,92.20999908447266,94.2699966430664,92.0,93.18000030517578,89.22512817382812,537700
2021-01-06,93.0,95.4800033569336,93.0,94.48999786376953,90.47953033447266,693700
2021-01-07,95.43000030517578,95.58999633789062,94.25,94.79000091552734,90.76679992675781,646900
2021-01-08,95.26000213623047,97.52999877929688,95.01000213623047,97.26000213623047,93.13196563720703,908900
2021-01-11,96.5,97.93000030517578,96.12999725341797,96.8499984741211,92.73937225341797,575500
2021-01-12,97.0,99.62999725341797,96.52999877929688,99.12000274658203,94.91302490234375,843600
2021-01-13,98.72000122070312,99.5999984741211,98.2300033569336,99.25,95.03751373291016,640800
2021-01-14,99.54000091552734,101.23999786376953,98.98999786376953,99.20999908447266,94.99919128417969,1058800
2021-01-15,98.41999816894531,98.55999755859375,96.18000030517578,97.19999694824219,93.07450866699219,1018100
2021-01-19,97.58000183105469,97.68000030517578,94.76000213623047,96.29000091552734,92.20313262939453,769200
2021-01-20,95.91000366210938,96.66999816894531,94.12000274658203,94.73999786376953,90.71893310546875,664900
2021-01-21,94.88999938964844,97.94999694824219,94.30999755859375,97.0,92.88300323486328,706500
2021-01-22,96.77999877929688,97.76000213623047,95.4800033569336,97.4800033569336,93.3426284790039,437900
2021-01-25,97.47000122070312,98.44999694824219,95.31999969482422,95.83000183105469,91.76265716552734,638000
2021-01-26,96.8499984741211,96.8499984741211,93.06999969482422,95.19000244140625,91.14981842041016,1081400
2021-01-27,94.23999786376953,95.33999633789062,91.26000213623047,93.29000091552734,89.3304672241211,1162600
2021-01-28,93.87999725341797,95.62000274658203,93.36000061035156,95.13999938964844,91.10194396972656,1059900
2021-01-29,94.26000213623047,95.31999969482422,93.0199966430664,93.81999969482422,89.83797454833984,726700
2021-02-01,93.75,94.54000091552734,92.75,94.36000061035156,91.01471710205078,418800
2021-02-02,94.95999908447266,96.4800033569336,94.05000305175781,95.48999786376953,92.10465240478516,757000
2021-02-03,95.66999816894531,96.94000244140625,94.62999725341797,96.5,93.07884979248047,645200
