Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,183.0,185.97999572753906,180.25,182.14999389648438,176.71365356445312,4078300
2021-01-05,181.2100067138672,185.8000030517578,181.2100067138672,183.63999938964844,178.15921020507812,2933700
2021-01-06,187.14999389648438,197.27999877929688,186.14999389648438,193.86000061035156,188.07420349121094,8034700
2021-01-07,196.85000610351562,197.3699951171875,192.1999969482422,194.22999572753906,188.4331512451172,5297500
2021-01-08,193.85000610351562,195.25999450683594,191.32000732421875,194.25999450683594,188.4622344970703,3186600
2021-01-11,191.55999755859375,195.4600067138672,190.30999755859375,193.86000061035156,188.07420349121094,2540800
2021-01-12,194.67999267578125,198.0,193.30999755859375,197.5399932861328,191.64434814453125,2466100
2021-01-13,198.7899932861328,200.1699981689453,195.8000030517578,195.88999938964844,190.04360961914062,3154700
2021-01-14,196.10000610351562,197.91000366210938,195.36000061035156,197.39999389648438,191.50852966308594,2486600
2021-01-15,195.66000366210938,195.7100067138672,190.8800048828125,194.6199951171875,188.81150817871094,3317100
2021-01-19,194.2899932861328,196.11000061035156,193.44000244140625,194.05999755859375,189.2698974609375,2361200
2021-01-20,192.66000366210938,193.89999389648438,190.4199981689453,192.33999633789062,187.5923614501953,2501100
2021-01-21,192.35000610351562,193.72000122070312,190.0500030517578,192.19000244140625,187.44606018066406,1951200
2021-01-22,190.85000610351562,192.82000732421875,189.30999755859375,191.94000244140625,187.2022247314453,2027000
2021-01-25,190.55999755859375,191.3699951171875,186.97000122070312,187.33999633789062,182.71575927734375,3837100
2021-01-26,187.60000610351562,189.41000366210938,186.8300018310547,187.2100067138672,182.5889892578125,2506000
2021-01-27,184.1999969482422,185.5500030517578,179.33999633789062,180.6300048828125,176.17140197753906,4095300
2021-01-28,182.25999450683594,187.61000061035156,181.30999755859375,184.33999633789062,179.78981018066406,3445400
2021-01-29,183.5,188.82000732421875,180.72999572753906,182.83999633789062,178.3268585205078,4541400
2021-02-01,185.9600067138672,186.8000030517578,182.02000427246094,184.72000122070312,180.16046142578125,2738200
2021-02-02,186.5,192.77999877929688,185.63999938964844,192.5,187.7484130859375,5265400
2021-02-03,190.91000366210938,191.52999877929688,189.05999755859375,191.4499969482422,186.72433471679688,2979000
2021-02-04,192.0,192.61000061035156,190.1999969482422,191.64999389648438,186.91937255859375,2253800
2021-02-05,192.52000427246094,194.3300018310547,190.00999450683594,193.0,188.23606872558594,2240000
2021-02-08,195.0,197.5399932861328,194.6699981689453,197.4499969482422,192.57623291015625,2725700
2021-02-09,197.5399932861328,198.66000366210938,194.88999938964844,197.27999877929688,192.41041564941406,2331600
2021-02-10,198.5,199.7100067138672,196.25999450683594,197.72000122070312,192.8395538330078,2816400
2021-02-11,197.58999633789062,198.4199981689453,194.38999938964844,198.35000610351562,193.45401000976562,2178200
2021-02-12,197.97999572753906,198.75999450683594,196.75999450683594,197.99000549316406,193.10292053222656,1804200
2021-02-16,199.75,205.17999267578125,199.24000549316406,202.3800048828125,197.38453674316406,3722700
2021-02-17,202.38999938964844,202.89999389648438,199.7899932861328,202.3000030517578,197.3065185546875,2290400
2021-02-18,201.5500030517578,202.8800048828125,198.5800018310547,199.9199981689453,194.98524475097656,2345800
2021-02-19,203.25,211.4600067138672,202.6999969482422,209.91000366210938,204.7286834716797,4937300
2021-02-22,209.6300048828125,218.8699951171875,209.33999633789062,218.05999755859375,212.67747497558594,4578300
2021-02-23,219.52999877929688,220.74000549316406,213.27999877929688,220.17999267578125,214.74514770507812,4125100
2021-02-24,220.41000366210938,226.6699981689453,219.8800048828125,222.47000122070312,216.97865295410156,4925000
2021-02-25,223.6199951171875,224.39999389648438,219.72000122070312,221.82000732421875,216.3446807861328,4313000
2021-02-26,220.75,222.39999389648438,215.82000732421875,215.8800048828125,210.55130004882812,4461300
2021-03-01,219.30999755859375,222.5800018310547,218.89999389648438,219.75999450683594,214.3355255126953,2871200
2021-03-02,218.69000244140625,219.33999633789062,215.00999450683594,215.82000732421875,210.49278259277344,2854300
2021-03-03,212.13999938964844,217.5500030517578,212.00999450683594,214.91000366210938,209.60525512695312,2664000
2021-03-04,214.47999572753906,216.6699981689453,208.47000122070312,212.77000427246094,207.51808166503906,3568400
2021-03-05,214.33999633789062,220.77999877929688,211.5,220.16000366210938,214.7256622314453,3602300
2021-03-08,220.97000122070312,224.3000030517578,218.2100067138672,221.5800018310547,216.11061096191406,3048700
2021-03-09,221.3800048828125,222.3300018310547,216.13999938964844,216.8000030517578,211.44859313964844,2902400
2021-03-10,217.72999572753906,222.0500030517578,217.19000244140625,221.05999755859375,215.60345458984375,2435800
2021-03-11,223.0,223.60000610351562,219.14999389648438,219.75999450683594,214.3355255126953,2960000
2021-03-12,219.0,229.02000427246094,218.1199951171875,229.0,223.34744262695312,4756500
2021-03-15,228.8699951171875,231.8000030517578,225.8300018310547,230.74000549316406,225.0445098876953,4215300
2021-03-16,227.72000122070312,231.2100067138672,224.77000427246094,226.4600067138672,220.8701629638672,3539200
2021-03-17,228.1300048828125,234.3000030517578,227.1300048828125,233.6300048828125,227.86317443847656,3518500
2021-03-18,234.0,237.77999877929688,229.74000549316406,230.67999267578125,224.98597717285156,4336200
2021-03-19,228.75,229.64999389648438,224.0500030517578,225.2899932861328,219.72903442382812,7485100
2021-03-22,226.6199951171875,227.17999267578125,223.57000732421875,226.02000427246094,220.44100952148438,2211600
2021-03-23,222.05999755859375,225.24000549316406,216.64999389648438,218.25,212.86280822753906,4017600
2021-03-24,220.50999450683594,227.11000061035156,220.50999450683594,221.22999572753906,215.7692413330078,4258000
2021-03-25,219.22999572753906,224.97000122070312,216.0399932861328,224.25,218.71469116210938,2901800
2021-03-26,226.35000610351562,229.83999633789062,225.2100067138672,229.5,223.83509826660156,3040100
2021-03-29,228.10000610351562,231.85000610351562,227.7100067138672,230.22000122070312,224.53733825683594,3003200
2021-03-30,231.1999969482422,234.72000122070312,231.13999938964844,233.0800018310547,227.3267364501953,3139100
2021-03-31,234.35000610351562,237.00999450683594,228.85000610351562,231.8699951171875,226.1466064453125,4512300
2021-04-01,231.3000030517578,235.0,227.58999633789062,232.74000549316406,226.99513244628906,3787100
2021-04-05,235.0,235.66000366210938,232.3699951171875,233.7100067138672,227.9412078857422,2323400
2021-04-06,232.5,236.67999267578125,230.22999572753906,230.63999938964844,224.9469757080078,2614500
2021-04-07,231.9600067138672,234.19000244140625,229.35000610351562,230.41000366210938,224.72265625,2449600
2021-04-08,230.1300048828125,231.0500030517578,227.1699981689453,230.47999572753906,224.79090881347656,2158900
2021-04-09,231.3000030517578,232.1999969482422,227.5399932861328,230.75,225.0542449951172,2482900
2021-04-12,230.3000030517578,231.3000030517578,228.92999267578125,230.92999267578125,225.2298126220703,1688200
2021-04-13,233.41000366210938,233.5,228.0500030517578,229.35000610351562,223.6888427734375,2286400
2021-04-14,229.60000610351562,234.22000122070312,229.5500030517578,232.5800018310547,226.83908081054688,2491000
2021-04-15,233.14999389648438,233.44000244140625,230.74000549316406,232.52000427246094,226.78057861328125,1860200
