Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,118.94000244140625,120.08999633789062,117.11000061035156,118.63999938964844,117.81672668457031,2030700
2021-01-05,118.4800033569336,120.31999969482422,118.06999969482422,119.61000061035156,118.7800064086914,2344000
2021-01-06,118.69000244140625,123.87999725341797,118.20999908447266,122.88999938964844,122.0372314453125,2428500
2021-01-07,124.33000183105469,127.4800033569336,124.11000061035156,126.16000366210938,125.2845458984375,1775900
2021-01-08,126.48999786376953,127.63999938964844,125.8499984741211,127.05999755859375,126.17829895019531,1577200
2021-01-11,126.44999694824219,129.33999633789062,126.2300033569336,128.14999389648438,127.26072692871094,1746800
2021-01-12,128.3300018310547,128.38999938964844,126.19999694824219,126.97000122070312,126.08892822265625,1826400
2021-01-13,127.45999908447266,128.0500030517578,126.73999786376953,126.9800033569336,126.09886169433594,1530400
2021-01-14,127.2699966430664,128.19000244140625,125.81999969482422,126.02999877929688,125.15544128417969,924900
2021-01-15,125.94000244140625,127.12000274658203,124.73999786376953,126.20999908447266,125.33419036865234,2115400
2021-01-19,127.37999725341797,127.80000305175781,126.29000091552734,127.3499984741211,126.4662857055664,1677200
2021-01-20,127.70999908447266,128.9199981689453,127.36000061035156,128.11000061035156,127.22100830078125,1843000
2021-01-21,127.7699966430664,128.77999877929688,126.41999816894531,127.0,126.11872100830078,1612100
2021-01-22,127.08000183105469,127.80000305175781,126.30000305175781,126.33000183105469,125.45337677001953,1438700
2021-01-25,126.69000244140625,127.4800033569336,124.43000030517578,125.4800033569336,124.60926818847656,1365400
2021-01-26,125.5,125.94999694824219,123.87000274658203,123.91999816894531,123.0600814819336,1476600
2021-01-27,122.08000183105469,123.0,118.11000061035156,118.80000305175781,117.97561645507812,1923500
2021-01-28,119.0,122.66999816894531,118.77999877929688,121.55999755859375,120.71646881103516,1677900
2021-01-29,121.20999908447266,121.69000244140625,119.27999877929688,120.16999816894531,119.33610534667969,1822000
2021-02-01,120.69000244140625,122.08999633789062,120.18000030517578,120.83000183105469,119.99153137207031,1292700
2021-02-02,122.5,125.8499984741211,122.41999816894531,123.19000244140625,122.33515930175781,1489200
2021-02-03,123.5,124.5999984741211,121.9000015258789,122.1500015258789,121.30237579345703,1448400
2021-02-04,122.51000213623047,124.33999633789062,121.5999984741211,124.06999969482422,123.20905303955078,1251200
