Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,126.22000122070312,126.75,122.6500015258789,123.33999633789062,120.89014434814453,745600
2021-01-05,123.58999633789062,125.20999908447266,123.12000274658203,124.05999755859375,121.59584045410156,572300
2021-01-06,125.83000183105469,128.8000030517578,125.1500015258789,127.55999755859375,125.02630615234375,760000
2021-01-07,128.02999877929688,129.72000122070312,126.1500015258789,129.4499969482422,126.87877655029297,622500
2021-01-08,129.52000427246094,130.41000366210938,127.55000305175781,129.4499969482422,126.87877655029297,549500
2021-01-11,128.11000061035156,129.6199951171875,128.11000061035156,128.77999877929688,126.22207641601562,351700
2021-01-12,128.8800048828125,129.92999267578125,128.22999572753906,129.60000610351562,127.02580261230469,862400
2021-01-13,129.19000244140625,129.55999755859375,127.12000274658203,127.12000274658203,124.59506225585938,1156200
2021-01-14,127.72000122070312,128.36000061035156,126.41000366210938,126.94000244140625,124.41863250732422,791600
2021-01-15,126.01000213623047,126.05000305175781,123.51000213623047,125.37999725341797,122.88961029052734,598800
2021-01-19,126.37000274658203,127.44000244140625,125.33000183105469,125.51000213623047,123.01703643798828,818000
2021-01-20,125.93000030517578,126.4000015258789,124.86000061035156,126.01000213623047,123.50711059570312,747800
2021-01-21,125.91000366210938,126.11000061035156,124.44999694824219,124.9800033569336,122.49755859375,526600
2021-01-22,124.29000091552734,125.83999633789062,123.43000030517578,125.31999969482422,122.830810546875,615200
2021-01-25,124.94000244140625,126.88999938964844,123.9800033569336,125.06999969482422,122.58576965332031,863500
2021-01-26,126.43000030517578,126.5,123.44999694824219,124.25,121.78206634521484,744500
2021-01-27,122.58000183105469,123.19999694824219,118.61000061035156,118.94000244140625,116.5775375366211,1397000
2021-01-28,120.08000183105469,122.44999694824219,117.44000244140625,118.0,115.65621185302734,2015200
2021-01-29,117.37999725341797,118.4800033569336,116.06999969482422,116.48999786376953,114.17620086669922,880700
2021-02-01,117.4800033569336,117.80999755859375,115.87999725341797,117.58000183105469,115.24455261230469,898400
2021-02-02,118.6500015258789,120.86000061035156,117.87999725341797,119.33999633789062,116.96958923339844,640200
2021-02-03,118.76000213623047,121.16999816894531,118.2699966430664,120.83000183105469,118.42999267578125,739600
2021-02-04,121.02999877929688,121.47000122070312,119.27999877929688,119.83000183105469,117.44985961914062,622400
2021-02-05,120.73999786376953,122.38999938964844,120.56999969482422,121.05999755859375,118.65542602539062,557100
2021-02-08,121.61000061035156,122.47000122070312,120.20999908447266,120.88999938964844,118.48880004882812,724500
2021-02-09,120.88999938964844,120.95999908447266,119.56999969482422,120.3499984741211,117.95952606201172,360600
2021-02-10,120.87999725341797,123.12000274658203,120.3499984741211,122.77999877929688,120.34126281738281,684000
2021-02-11,123.16000366210938,123.30999755859375,119.95999908447266,122.0999984741211,119.67476654052734,567200
2021-02-12,121.94000244140625,122.87000274658203,121.37999725341797,122.7300033569336,120.29226684570312,289200
2021-02-16,123.44999694824219,123.73999786376953,121.62999725341797,121.6500015258789,119.23371124267578,624000
2021-02-17,121.18000030517578,121.98999786376953,119.66999816894531,120.62999725341797,118.23397064208984,615300
2021-02-18,120.38999938964844,121.38999938964844,118.94000244140625,120.94000244140625,118.53781127929688,442100
2021-02-19,121.3499984741211,122.91000366210938,121.26000213623047,122.25,119.82179260253906,676300
2021-02-22,121.41999816894531,122.33999633789062,120.86000061035156,122.13999938964844,119.71397399902344,1144800
2021-02-23,122.66999816894531,123.62000274658203,120.30000305175781,121.9800033569336,119.55716705322266,804200
2021-02-24,121.73999786376953,125.76000213623047,121.13999938964844,125.5,123.00724029541016,723300
2021-02-25,125.41999816894531,125.73999786376953,123.86000061035156,124.27999877929688,122.2938232421875,1099000
2021-02-26,124.5199966430664,124.81999969482422,122.61000061035156,123.26000213623047,121.29011535644531,1084800
2021-03-01,124.41000366210938,129.4499969482422,124.41000366210938,127.37000274658203,125.33444213867188,1176500
2021-03-02,127.33999633789062,128.13999938964844,126.43000030517578,127.1500015258789,125.11795043945312,871400
2021-03-03,127.25,129.0800018310547,126.87000274658203,126.98999786376953,124.96051025390625,686700
2021-03-04,127.0199966430664,127.54000091552734,123.58000183105469,125.36000061035156,123.35655975341797,719300
2021-03-05,126.70999908447266,130.63999938964844,126.01000213623047,130.05999755859375,127.98143768310547,807900
2021-03-08,130.72999572753906,133.30999755859375,130.41000366210938,131.77999877929688,129.6739501953125,774600
2021-03-09,132.44000244140625,132.44000244140625,130.77999877929688,130.9199981689453,128.82769775390625,894600
2021-03-10,130.77000427246094,134.6699981689453,130.1699981689453,133.07000732421875,130.943359375,668900
2021-03-11,132.9600067138672,134.8800048828125,132.5,133.86000061035156,131.720703125,729100
2021-03-12,134.77999877929688,136.0500030517578,134.52000427246094,135.8300018310547,133.6592254638672,922300
2021-03-15,135.25,135.8800048828125,133.38999938964844,135.75999450683594,133.59034729003906,737500
2021-03-16,135.22999572753906,135.72000122070312,132.4600067138672,135.55999755859375,133.39353942871094,897000
2021-03-17,136.4600067138672,137.44000244140625,135.10000610351562,136.9199981689453,134.73184204101562,700300
2021-03-18,136.92999267578125,138.19000244140625,136.4499969482422,137.1999969482422,135.00735473632812,701700
2021-03-19,136.8000030517578,137.30999755859375,134.50999450683594,135.5500030517578,133.3837127685547,1566500
2021-03-22,135.57000732421875,136.77999877929688,134.74000549316406,136.44000244140625,134.25949096679688,687300
2021-03-23,135.3300018310547,136.52999877929688,133.00999450683594,133.6199951171875,131.48455810546875,938400
2021-03-24,134.58999633789062,137.07000732421875,134.5,135.6699981689453,133.5017852783203,639700
2021-03-25,135.64999389648438,138.25999450683594,134.0800018310547,137.6999969482422,135.4993438720703,686600
2021-03-26,138.5800018310547,140.10000610351562,137.55999755859375,139.89999389648438,137.66416931152344,525500
2021-03-29,139.3300018310547,140.1699981689453,137.72000122070312,138.22999572753906,136.0208740234375,719400
2021-03-30,138.5,139.08999633789062,137.75,138.3800048828125,136.16847229003906,668300
2021-03-31,138.14999389648438,138.89999389648438,136.57000732421875,137.1300048828125,134.93846130371094,604400
2021-04-01,137.75999450683594,138.0399932861328,135.67999267578125,137.92999267578125,135.7256622314453,498400
2021-04-05,139.22000122070312,140.7100067138672,138.3699951171875,140.1699981689453,137.9298858642578,623800
2021-04-06,140.0399932861328,141.1199951171875,139.25,139.52999877929688,137.30010986328125,566000
2021-04-07,139.25,139.7899932861328,138.3800048828125,139.0800018310547,136.85728454589844,435100
2021-04-08,138.52000427246094,139.2100067138672,137.83999633789062,138.52000427246094,136.30624389648438,473000
2021-04-09,139.41000366210938,140.10000610351562,138.41000366210938,139.9600067138672,137.72325134277344,350600
2021-04-12,139.9499969482422,140.75999450683594,139.4199981689453,140.49000549316406,138.24476623535156,597300
2021-04-13,139.66000366210938,139.83999633789062,138.32000732421875,138.66000366210938,136.44403076171875,559300
