Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,119.87999725341797,120.27999877929688,114.38999938964844,116.23999786376953,111.72183990478516,1947200
2021-01-05,115.94999694824219,118.19999694824219,115.55999755859375,118.0999984741211,113.5095443725586,913900
2021-01-06,118.69999694824219,122.2699966430664,118.69999694824219,120.9000015258789,116.20071411132812,1555800
2021-01-07,121.20999908447266,124.56999969482422,120.62999725341797,123.94999694824219,119.49786376953125,1614500
2021-01-08,125.0,126.22000122070312,123.19000244140625,124.3499984741211,119.88351440429688,1314100
2021-01-11,122.55000305175781,126.0,121.75,125.26000213623047,120.76082611083984,905600
2021-01-12,125.79000091552734,128.44000244140625,125.5199966430664,127.33000183105469,122.75647735595703,1431200
2021-01-13,126.51000213623047,127.30000305175781,124.27999877929688,124.86000061035156,120.37519073486328,850300
2021-01-14,126.47000122070312,126.93000030517578,122.97000122070312,123.0999984741211,118.67840576171875,1125200
2021-01-15,122.0,123.11000061035156,119.0,121.08000183105469,116.73096466064453,1597300
2021-01-19,126.05000305175781,126.25,122.55999755859375,124.12000274658203,119.66177368164062,1122600
2021-01-20,123.68000030517578,126.0,123.58000183105469,124.55999755859375,120.08596801757812,1075000
2021-01-21,124.7300033569336,125.38999938964844,123.13999938964844,124.95999908447266,120.47160339355469,917600
2021-01-22,124.0199966430664,124.94000244140625,121.8499984741211,121.9800033569336,117.59864807128906,1196300
2021-01-25,121.66000366210938,122.26000213623047,118.83000183105469,120.0,115.68976593017578,2706900
2021-01-26,121.0999984741211,121.0999984741211,117.94000244140625,118.58000183105469,114.32077026367188,1735200
2021-01-27,116.62999725341797,117.2300033569336,110.88999938964844,112.0999984741211,108.07351684570312,3004500
2021-01-28,113.91999816894531,121.29000091552734,113.83000183105469,118.77999877929688,114.51358032226562,3173400
2021-01-29,118.08000183105469,120.95999908447266,116.62000274658203,116.88999938964844,112.69146728515625,2575000
2021-02-01,118.23999786376953,120.0,117.30000305175781,119.36000061035156,115.07274627685547,1337600
2021-02-02,120.5199966430664,123.69000244140625,120.05000305175781,122.81999969482422,118.40846252441406,1206700
2021-02-03,122.31999969482422,126.95999908447266,122.31999969482422,125.54000091552734,121.03076171875,1722900
2021-02-04,126.47000122070312,129.63999938964844,126.08999633789062,128.69000244140625,124.067626953125,1596100
2021-02-05,130.0,133.3300018310547,129.8000030517578,131.97999572753906,127.23945617675781,2175000
2021-02-08,132.5399932861328,132.97000122070312,128.86000061035156,130.27000427246094,125.59085845947266,1036400
2021-02-09,129.72000122070312,131.25,128.9499969482422,129.36000061035156,124.71354675292969,828400
2021-02-10,129.27000427246094,131.02000427246094,128.17999267578125,128.97999572753906,124.3471908569336,853200
2021-02-11,129.1300048828125,129.86000061035156,127.45999908447266,128.9199981689453,124.28936767578125,849100
2021-02-12,129.22999572753906,129.47999572753906,127.36000061035156,128.4499969482422,123.83623504638672,576900
2021-02-16,129.88999938964844,129.88999938964844,126.86000061035156,128.92999267578125,124.29899597167969,646800
2021-02-17,128.11000061035156,128.9199981689453,126.81999969482422,128.27000427246094,123.6627197265625,888100
2021-02-18,126.5199966430664,130.91000366210938,126.4000015258789,129.97999572753906,125.311279296875,2140400
