Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,75.05999755859375,75.05999755859375,73.47000122070312,73.88999938964844,70.23733520507812,2975500
2021-01-05,74.0999984741211,74.19999694824219,72.66000366210938,73.0,69.39132690429688,3466900
2021-01-06,73.52999877929688,75.4800033569336,72.9000015258789,74.55999755859375,70.87421417236328,4112100
2021-01-07,74.58999633789062,74.80000305175781,72.95999908447266,72.95999908447266,69.35330963134766,4126600
2021-01-08,73.29000091552734,73.33999633789062,72.63999938964844,73.19999694824219,69.5814437866211,3476800
2021-01-11,72.98999786376953,73.43000030517578,72.02999877929688,72.66999816894531,69.07764434814453,2949800
2021-01-12,72.9000015258789,73.0,70.81999969482422,71.52999877929688,67.9939956665039,3801200
2021-01-13,71.75,72.58999633789062,71.2699966430664,72.23999786376953,68.66889953613281,4364100
2021-01-14,72.29000091552734,72.30999755859375,71.0,71.0199966430664,67.50920104980469,3461300
2021-01-15,71.0,72.27999877929688,70.69999694824219,72.08000183105469,68.51680755615234,3407400
2021-01-19,72.19999694824219,72.19999694824219,70.94000244140625,70.95999908447266,67.4521713256836,3670800
2021-01-20,70.69999694824219,71.73999786376953,70.45999908447266,71.58000183105469,68.0415267944336,3552000
2021-01-21,71.36000061035156,72.0199966430664,70.95999908447266,71.80000305175781,68.25064849853516,3185400
2021-01-22,71.3499984741211,72.4800033569336,71.20999908447266,72.29000091552734,68.71642303466797,4152900
2021-01-25,72.05999755859375,73.68000030517578,71.93000030517578,73.55999755859375,69.92363739013672,4057600
2021-01-26,73.91999816894531,73.9800033569336,73.04000091552734,73.63999938964844,69.99969482421875,3393600
2021-01-27,73.25,74.44000244140625,72.77999877929688,73.08000183105469,69.46736907958984,4657200
2021-01-28,73.13999938964844,74.30000305175781,72.6500015258789,72.66999816894531,69.07764434814453,3124000
2021-01-29,72.38999938964844,73.58000183105469,71.80000305175781,72.88999938964844,69.28677368164062,4330700
2021-02-01,73.1500015258789,73.58999633789062,72.44999694824219,72.68000030517578,69.08714294433594,3480100
2021-02-02,72.66999816894531,73.69000244140625,72.12999725341797,72.7699966430664,69.17269134521484,3922300
2021-02-03,72.5,72.97000122070312,72.33999633789062,72.56999969482422,68.98258209228516,3054700
2021-02-04,72.55000305175781,72.95999908447266,72.12999725341797,72.69000244140625,69.0966567993164,2171600
2021-02-05,72.94000244140625,74.12000274658203,72.56999969482422,73.73999786376953,70.09474182128906,3011500
2021-02-08,73.63999938964844,73.86000061035156,73.22000122070312,73.83000183105469,70.1802978515625,3008200
2021-02-09,73.98999786376953,74.16000366210938,73.0199966430664,73.11000061035156,69.49588775634766,2308100
2021-02-10,73.56999969482422,73.62000274658203,72.62999725341797,73.08999633789062,69.47688293457031,3749200
2021-02-11,73.01000213623047,73.5,72.79000091552734,73.05999755859375,69.44835662841797,2751100
2021-02-12,72.72000122070312,73.9800033569336,71.62000274658203,71.87000274658203,68.31719207763672,4866100
2021-02-16,71.79000091552734,71.91999816894531,70.8499984741211,71.12999725341797,67.61376190185547,4528400
2021-02-17,71.04000091552734,72.44999694824219,70.93000030517578,72.38999938964844,68.81148529052734,3557800
2021-02-18,72.16000366210938,73.45999908447266,72.06999969482422,72.70999908447266,69.11566162109375,3668300
2021-02-19,72.76000213623047,72.77999877929688,71.06999969482422,71.1500015258789,67.63279724121094,3310000
2021-02-22,71.13999938964844,71.37000274658203,70.4000015258789,71.16999816894531,67.65180206298828,4908100
2021-02-23,71.83000183105469,72.79000091552734,71.31999969482422,72.04000091552734,68.4787826538086,4621200
2021-02-24,71.87000274658203,72.04000091552734,70.93000030517578,71.16999816894531,67.65180206298828,3799800
2021-02-25,71.16999816894531,71.7300033569336,70.55000305175781,70.62999725341797,67.13848114013672,3678500
2021-02-26,70.69000244140625,71.06999969482422,68.19000244140625,68.31999969482422,64.94268035888672,7575800
2021-03-01,69.41000366210938,70.56999969482422,69.19999694824219,69.93000030517578,66.47309112548828,3971900
2021-03-02,70.0,70.26000213623047,69.0199966430664,69.80000305175781,66.34951782226562,3995100
2021-03-03,69.4000015258789,70.08999633789062,68.77999877929688,69.58000183105469,66.14038848876953,5016300
2021-03-04,68.94999694824219,69.81999969482422,67.8499984741211,68.0,65.2291030883789,5721500
2021-03-05,68.55000305175781,70.0999984741211,67.88999938964844,69.86000061035156,67.01331329345703,8083300
2021-03-08,70.0,73.0,69.70999908447266,72.0,69.06611633300781,11148200
2021-03-09,72.19999694824219,73.37999725341797,71.91000366210938,72.94000244140625,69.96781158447266,6027000
2021-03-10,72.94999694824219,73.91000366210938,72.70999908447266,73.20999908447266,70.226806640625,4858900
2021-03-11,72.9000015258789,73.58999633789062,72.33000183105469,72.43000030517578,69.47859954833984,3147400
2021-03-12,72.91000366210938,73.87999725341797,72.66000366210938,73.54000091552734,70.54335021972656,3476900
2021-03-15,73.51000213623047,74.63999938964844,73.51000213623047,74.54000091552734,71.50260925292969,3213800
2021-03-16,74.08000183105469,74.7699966430664,73.83999633789062,74.29000091552734,71.2627944946289,4107700
2021-03-17,74.4000015258789,74.4000015258789,73.0999984741211,73.16999816894531,70.18842315673828,3756200
2021-03-18,73.3499984741211,73.87999725341797,72.77999877929688,73.5,70.5049819946289,3115900
2021-03-19,73.47000122070312,74.13999938964844,72.76000213623047,73.3499984741211,70.36109924316406,9090700
2021-03-22,73.4000015258789,73.93000030517578,72.94000244140625,73.5,70.5049819946289,3366300
2021-03-23,73.61000061035156,74.54000091552734,73.3499984741211,74.18000030517578,71.15727996826172,3245600
2021-03-24,73.63999938964844,74.72000122070312,73.54000091552734,74.16000366210938,71.13809967041016,2379500
2021-03-25,74.52999877929688,76.16999816894531,74.29000091552734,75.22000122070312,72.15489959716797,4310100
2021-03-26,75.22000122070312,75.87999725341797,74.58999633789062,75.77999877929688,72.69207763671875,3613200
2021-03-29,75.54000091552734,77.29000091552734,75.5199966430664,76.69999694824219,73.5745849609375,4223600
2021-03-30,76.18000030517578,76.2699966430664,75.11000061035156,75.52999877929688,72.4522705078125,2661900
2021-03-31,75.22000122070312,76.12000274658203,75.12999725341797,75.95999908447266,72.86473846435547,3447800
2021-04-01,75.83999633789062,75.83999633789062,74.87999725341797,75.72000122070312,72.63452911376953,2630700
2021-04-05,75.70999908447266,76.77999877929688,75.61000061035156,76.41000366210938,73.29641723632812,2915200
2021-04-06,76.05000305175781,76.4800033569336,75.62999725341797,76.37999725341797,73.26763916015625,2448500
2021-04-07,76.41000366210938,76.7699966430664,75.8499984741211,76.22000122070312,73.11415100097656,3060300
2021-04-08,76.62999725341797,77.04000091552734,76.12000274658203,76.20999908447266,73.10456085205078,2624500
2021-04-09,76.44999694824219,76.75,76.04000091552734,76.30000305175781,73.19090270996094,2075100
2021-04-12,76.44999694824219,77.05000305175781,76.12999725341797,76.26000213623047,73.15251922607422,2396500
2021-04-13,76.0,77.73999786376953,75.81999969482422,77.47000122070312,74.31321716308594,3527000
2021-04-14,77.16999816894531,77.62000274658203,76.83999633789062,77.41999816894531,74.26525115966797,2946800
2021-04-15,77.41000366210938,78.44000244140625,77.29000091552734,78.30999755859375,75.11898040771484,3683100
2021-04-16,78.68000030517578,79.19999694824219,78.51000213623047,78.88999938964844,75.67535400390625,3645400
2021-04-19,79.0199966430664,79.22000122070312,78.29000091552734,78.73999786376953,75.53145599365234,2956800
2021-04-20,78.93000030517578,80.54000091552734,78.68000030517578,80.11000061035156,76.84563446044922,3981300
2021-04-21,80.75,80.8499984741211,80.01000213623047,80.19999694824219,76.93196868896484,4597000
2021-04-22,79.9800033569336,80.58000183105469,79.30000305175781,79.41999816894531,76.18376159667969,3076800
2021-04-23,79.4000015258789,79.63999938964844,78.91999816894531,79.37999725341797,76.14537048339844,3283700
2021-04-26,79.52999877929688,79.54000091552734,78.5,78.68000030517578,75.47390747070312,2671000
2021-04-27,78.5,78.66999816894531,78.08000183105469,78.29000091552734,75.09980010986328,2290300
2021-04-28,78.4800033569336,78.58999633789062,77.62999725341797,77.63999938964844,74.47628784179688,3464100
2021-04-29,77.79000091552734,79.05000305175781,77.72000122070312,79.0199966430664,75.80005645751953,2992400
2021-04-30,79.33000183105469,79.94000244140625,78.80000305175781,79.9000015258789,76.64419555664062,3238000
2021-05-03,79.9000015258789,81.08000183105469,79.77999877929688,80.37000274658203,77.09504699707031,3100500
2021-05-04,80.30999755859375,80.55999755859375,79.0,79.41000366210938,76.17416381835938,3691700
2021-05-05,79.25,79.41999816894531,77.44000244140625,77.94999694824219,74.77365112304688,4167300
2021-05-06,78.22000122070312,78.63999938964844,77.58000183105469,78.4800033569336,75.28206634521484,3356900
2021-05-07,78.48999786376953,79.22000122070312,78.04000091552734,78.44999694824219,75.2532730102539,2670800
2021-05-10,78.70999908447266,79.95999908447266,78.30999755859375,79.45999908447266,76.22212982177734,4243600
2021-05-11,79.83999633789062,80.16000366210938,78.30000305175781,78.62999725341797,75.42593383789062,4544000
2021-05-12,78.61000061035156,78.63999938964844,77.08999633789062,77.13999938964844,73.99665832519531,3249100
2021-05-13,77.1500015258789,79.0,76.81999969482422,78.37999725341797,75.1861343383789,2797100
2021-05-14,78.6500015258789,79.13999938964844,78.05000305175781,78.06999969482422,74.88876342773438,3334300
2021-05-17,78.18000030517578,78.83999633789062,77.61000061035156,77.66999816894531,74.50505828857422,3120500
2021-05-18,77.30999755859375,77.62999725341797,76.80999755859375,77.16000366210938,74.01585388183594,3807200
2021-05-19,77.0199966430664,77.20999908447266,76.25,76.9800033569336,73.84319305419922,3388200
2021-05-20,77.06999969482422,77.97000122070312,76.79000091552734,77.23999786376953,74.09258270263672,3390700
2021-05-21,77.5,78.2699966430664,77.3499984741211,78.2300033569336,75.04225158691406,5472300
2021-05-24,78.47000122070312,78.58000183105469,77.06999969482422,77.08999633789062,73.94869995117188,3695100
2021-05-25,76.9800033569336,77.0999984741211,75.47000122070312,76.01000213623047,72.9127197265625,5383300
2021-05-26,75.94999694824219,76.23999786376953,75.44999694824219,75.94999694824219,72.85515594482422,3428700
2021-05-27,75.94000244140625,76.1500015258789,75.36000061035156,75.48999786376953,72.41389465332031,5900200
2021-05-28,75.94000244140625,76.33000183105469,75.79000091552734,76.13999938964844,73.03740692138672,4708000
2021-06-01,76.26000213623047,76.38999938964844,75.08999633789062,75.55000305175781,72.4714584350586,3410800
2021-06-02,75.83000183105469,76.83999633789062,75.5199966430664,76.38999938964844,73.2772216796875,3554800
2021-06-03,75.55000305175781,77.02999877929688,75.30999755859375,76.70999908447266,74.19609069824219,3859500
2021-06-04,76.88999938964844,77.23999786376953,76.33000183105469,76.5199966430664,74.01231384277344,3357100
2021-06-07,76.5,76.55999755859375,76.08000183105469,76.41000366210938,73.90592956542969,3111900
2021-06-08,76.58999633789062,76.66000366210938,75.27999877929688,75.80999755859375,73.3255844116211,3616800
2021-06-09,76.0999984741211,76.62000274658203,75.81999969482422,76.5,73.99296569824219,2882200
2021-06-10,76.70999908447266,77.56999969482422,76.44000244140625,77.44999694824219,74.91183471679688,2936200
2021-06-11,77.26000213623047,77.37000274658203,76.73999786376953,77.31999969482422,74.78610229492188,2205600
2021-06-14,77.41000366210938,78.30000305175781,77.25,78.2699966430664,75.70496368408203,3320600
2021-06-15,78.30000305175781,78.48999786376953,77.94000244140625,78.12000274658203,75.55989074707031,3630900
2021-06-16,78.4000015258789,78.5,76.44999694824219,76.5,73.99296569824219,3916400
2021-06-17,76.2699966430664,77.25,76.04000091552734,76.77999877929688,74.2637939453125,4510400
2021-06-18,76.25,76.41999816894531,74.73999786376953,74.81999969482422,72.3680191040039,7225600
2021-06-21,75.01000213623047,76.12999725341797,74.58999633789062,75.9000015258789,73.41264343261719,3640100
2021-06-22,75.7300033569336,76.3499984741211,75.55999755859375,75.6500015258789,73.17082977294922,2734300
2021-06-23,75.43000030517578,75.45999908447266,74.27999877929688,74.55000305175781,72.10687255859375,2482200
2021-06-24,74.54000091552734,74.93000030517578,74.11000061035156,74.61000061035156,72.16490173339844,2854400
2021-06-25,74.3499984741211,75.12000274658203,74.2300033569336,75.11000061035156,72.64852142333984,2468700
2021-06-28,75.29000091552734,75.68000030517578,75.0,75.23999786376953,72.77426147460938,2047700
2021-06-29,74.80000305175781,75.23999786376953,73.30999755859375,73.51000213623047,71.10095977783203,3312500
2021-06-30,73.56999969482422,73.83999633789062,73.27999877929688,73.56999969482422,71.15899658203125,2818400
2021-07-01,73.69000244140625,74.41999816894531,73.11000061035156,74.11000061035156,71.68128967285156,2501000
2021-07-02,74.29000091552734,74.48999786376953,73.6500015258789,74.20999908447266,71.77802276611328,1831400
2021-07-06,74.45999908447266,75.41000366210938,74.05000305175781,75.38999938964844,72.91934204101562,3562100
2021-07-07,75.04000091552734,75.94000244140625,74.88999938964844,75.63999938964844,73.1611557006836,2281000
2021-07-08,75.45999908447266,76.25,75.30000305175781,75.94999694824219,73.46099090576172,2527600
2021-07-09,76.05000305175781,76.06999969482422,74.98999786376953,75.55000305175781,73.07410430908203,2163300
2021-07-12,75.25,75.63999938964844,74.86000061035156,75.55000305175781,73.07410430908203,2327600
2021-07-13,75.2699966430664,75.4800033569336,74.30000305175781,74.5,72.05850982666016,2066000
2021-07-14,74.41999816894531,75.54000091552734,74.12000274658203,75.23999786376953,72.77426147460938,2661800
2021-07-15,75.11000061035156,76.16999816894531,75.0199966430664,76.13999938964844,73.64476776123047,3210700
2021-07-16,76.36000061035156,77.5199966430664,76.0,77.16000366210938,74.63134002685547,3401900
2021-07-19,77.0,78.12999725341797,75.12999725341797,75.86000061035156,73.37395477294922,5314800
2021-07-20,76.0,76.79000091552734,75.48999786376953,75.66999816894531,73.19017028808594,3701200
2021-07-21,75.76000213623047,75.80999755859375,74.69000244140625,74.72000122070312,72.27130126953125,3022100
2021-07-22,74.97000122070312,75.1500015258789,74.22000122070312,74.38999938964844,71.9521255493164,3317100
2021-07-23,74.5999984741211,75.37999725341797,74.29000091552734,75.31999969482422,72.85163879394531,3353900
2021-07-26,75.30999755859375,75.37999725341797,74.63999938964844,75.08999633789062,72.62918090820312,3190100
2021-07-27,75.33000183105469,77.27999877929688,74.73999786376953,76.83000183105469,74.3121566772461,3188500
2021-07-28,76.79000091552734,76.87999725341797,75.2699966430664,75.73999786376953,73.25787353515625,2358700
2021-07-29,75.69999694824219,75.98999786376953,75.05000305175781,75.51000213623047,73.03541564941406,2053500
2021-07-30,75.5,76.19000244140625,74.68000030517578,74.87000274658203,72.41639709472656,3339000
2021-08-02,75.0,75.7300033569336,74.83000183105469,75.3499984741211,72.88066101074219,2779700
2021-08-03,75.52999877929688,76.37000274658203,75.12999725341797,75.5,73.02574157714844,2697300
2021-08-04,75.0,75.5199966430664,74.44000244140625,75.47000122070312,72.99671936035156,2835300
2021-08-05,75.6500015258789,76.13999938964844,75.12999725341797,76.08000183105469,73.58673858642578,2519800
2021-08-06,76.0,76.37999725341797,75.61000061035156,76.0,73.50935363769531,2974700
2021-08-09,75.98999786376953,76.19999694824219,75.33000183105469,76.0,73.50935363769531,3031400
2021-08-10,76.05000305175781,76.87999725341797,75.70999908447266,76.44000244140625,73.9349365234375,3931900
2021-08-11,76.23999786376953,77.11000061035156,76.13999938964844,76.93000030517578,74.40887451171875,3919100
2021-08-12,76.81999969482422,77.51000213623047,76.76000213623047,77.36000061035156,74.82479095458984,2914700
2021-08-13,77.47000122070312,77.94999694824219,77.0999984741211,77.70999908447266,75.16331481933594,2552900
2021-08-16,77.93000030517578,78.83999633789062,77.69999694824219,78.45999908447266,75.88873291015625,3083100
2021-08-17,78.45999908447266,78.80999755859375,77.83999633789062,78.62000274658203,76.04350280761719,2245100
2021-08-18,78.62000274658203,78.7300033569336,77.55999755859375,77.9800033569336,75.42447662353516,2903900
2021-08-19,78.25,79.30999755859375,77.87999725341797,79.05999755859375,76.46907043457031,4125700
2021-08-20,79.23999786376953,80.0999984741211,78.69000244140625,80.05000305175781,77.42664337158203,3742900
2021-08-23,79.88999938964844,79.91999816894531,78.9000015258789,78.9800033569336,76.39170837402344,4145300
2021-08-24,78.98999786376953,79.05000305175781,78.36000061035156,78.54000091552734,75.96611022949219,2860800
2021-08-25,78.3499984741211,78.70999908447266,78.01000213623047,78.55999755859375,75.98545837402344,2622100
2021-08-26,78.36000061035156,78.58999633789062,77.80000305175781,78.44999694824219,75.87905883789062,2170100
2021-08-27,78.55999755859375,78.72000122070312,78.0199966430664,78.19000244140625,75.6275863647461,3143600
2021-08-30,78.19000244140625,78.61000061035156,77.88999938964844,78.30000305175781,75.7339859008789,2147100
2021-08-31,77.87999725341797,78.4800033569336,77.44000244140625,77.83999633789062,75.28904724121094,4361300
2021-09-01,77.91000366210938,79.0999984741211,77.81999969482422,78.9800033569336,76.39170837402344,3128800
2021-09-02,78.4800033569336,79.01000213623047,78.4800033569336,78.88999938964844,76.91819763183594,2073300
2021-09-03,78.9000015258789,79.6500015258789,78.16999816894531,78.37999725341797,76.42094421386719,2134300
2021-09-07,78.0999984741211,78.12999725341797,76.45999908447266,76.5199966430664,74.60743713378906,3647500
2021-09-08,76.4000015258789,78.12000274658203,76.12000274658203,77.83999633789062,75.89443969726562,3233300
2021-09-09,77.58000183105469,78.91000366210938,77.38999938964844,78.45999908447266,76.49894714355469,4458400
2021-09-10,78.41000366210938,78.41000366210938,77.02999877929688,77.30000305175781,75.3679428100586,3323100
2021-09-13,77.80999755859375,77.80999755859375,76.3499984741211,76.54000091552734,74.6269302368164,3133300
2021-09-14,76.70999908447266,77.0199966430664,75.9000015258789,76.1500015258789,74.24668884277344,3191800
