Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,,,,,,
2021-01-04,275.3900146484375,276.4700012207031,267.1700134277344,268.20001220703125,260.8760986328125,1286200.0
2021-01-05,268.25,283.4800109863281,268.25,282.3900146484375,274.6786193847656,1882400.0
2021-01-06,283.0,293.25,282.7200012207031,289.9700012207031,282.0516357421875,1883700.0
2021-01-07,289.55999755859375,290.5,283.8399963378906,285.2900085449219,277.49945068359375,1147900.0
2021-01-08,286.3500061035156,287.8299865722656,281.3500061035156,285.739990234375,277.9371032714844,1229700.0
2021-01-11,284.57000732421875,286.29998779296875,281.8999938964844,283.1300048828125,275.3984069824219,751300.0
2021-01-12,283.1300048828125,283.9200134277344,280.25,283.05999755859375,275.3302917480469,1097400.0
2021-01-13,283.8399963378906,292.3800048828125,283.8399963378906,290.6700134277344,282.7325134277344,1608800.0
2021-01-14,290.8699951171875,291.8900146484375,285.9700012207031,286.25,278.4332275390625,1108100.0
2021-01-15,284.7799987792969,288.3800048828125,281.67999267578125,286.9100036621094,279.0751647949219,1908600.0
2021-01-19,289.92999267578125,289.989990234375,283.70001220703125,285.6600036621094,277.85931396484375,1368200.0
2021-01-20,287.3299865722656,288.7799987792969,286.2200012207031,286.55999755859375,278.7347106933594,692500.0
2021-01-21,286.5,287.4100036621094,281.760009765625,282.6099853515625,274.892578125,918500.0
2021-01-22,281.3800048828125,287.3599853515625,281.0,283.6000061035156,275.8555908203125,791200.0
2021-01-25,283.2699890136719,283.6499938964844,276.4200134277344,279.0199890136719,271.400634765625,1129700.0
2021-01-26,279.9599914550781,281.80999755859375,277.95001220703125,277.989990234375,270.39874267578125,962500.0
2021-01-27,274.95001220703125,274.9599914550781,266.6700134277344,269.9800109863281,262.60748291015625,1124500.0
2021-01-28,273.6700134277344,279.0,270.0,275.8599853515625,268.326904296875,982800.0
2021-01-29,273.7900085449219,275.69000244140625,266.1400146484375,266.760009765625,259.4754638671875,1458600.0
2021-02-01,268.7099914550781,271.2900085449219,265.3900146484375,268.95001220703125,261.60565185546875,1360400.0
2021-02-02,271.0,276.239990234375,270.0199890136719,273.95001220703125,266.4690856933594,1061400.0
2021-02-03,274.8599853515625,279.9200134277344,274.1199951171875,276.6000061035156,269.04669189453125,1065700.0
2021-02-04,261.8599853515625,266.0,245.75,256.70001220703125,249.69015502929688,6284200.0
2021-02-05,256.010009765625,257.6700134277344,249.8800048828125,253.14999389648438,246.23707580566406,3167300.0
2021-02-08,259.95001220703125,260.989990234375,251.8800048828125,253.63999938964844,246.71371459960938,2056000.0
2021-02-09,253.77999877929688,256.2099914550781,249.7899932861328,254.44000244140625,247.4918670654297,1347100.0
2021-02-10,255.07000732421875,256.0,251.11000061035156,253.5800018310547,246.6553497314453,1463000.0
2021-02-11,255.0,258.989990234375,254.17999267578125,257.69000244140625,250.65309143066406,1183800.0
2021-02-12,256.75,263.3299865722656,256.75,260.54998779296875,253.4350128173828,1157500.0
2021-02-16,262.2300109863281,263.5299987792969,259.7099914550781,260.7300109863281,253.61009216308594,1095700.0
2021-02-17,259.8800048828125,261.739990234375,256.7799987792969,260.010009765625,252.90977478027344,873800.0
2021-02-18,260.0,263.8900146484375,258.4700012207031,262.6499938964844,255.4776611328125,913500.0
2021-02-19,262.57000732421875,265.4800109863281,262.57000732421875,263.8800048828125,256.6741027832031,1215500.0
2021-02-22,262.739990234375,265.6499938964844,261.04998779296875,265.4800109863281,258.2303771972656,1001500.0
2021-02-23,265.6499938964844,267.489990234375,259.5899963378906,263.3299865722656,256.1390686035156,1335600.0
2021-02-24,262.7799987792969,265.82000732421875,262.1099853515625,263.260009765625,256.0710144042969,971300.0
2021-02-25,262.9800109863281,264.7799987792969,259.7200012207031,260.3800048828125,253.26966857910156,843300.0
2021-02-26,259.3699951171875,261.1099853515625,255.57000732421875,255.6199951171875,248.63963317871094,1285500.0
2021-03-01,258.3999938964844,263.2699890136719,258.3999938964844,261.19000244140625,254.0575408935547,827700.0
2021-03-02,261.70001220703125,266.9700012207031,261.3900146484375,266.0,258.7362060546875,1158200.0
2021-03-03,262.8800048828125,265.6700134277344,261.5199890136719,262.3399963378906,255.17613220214844,1193700.0
2021-03-04,261.57000732421875,262.8599853515625,253.25,256.42999267578125,249.42750549316406,1126500.0
2021-03-05,258.1199951171875,264.6300048828125,255.41000366210938,263.82000732421875,256.61572265625,861900.0
2021-03-08,265.75,270.67999267578125,263.5400085449219,266.8800048828125,259.5921630859375,1021800.0
2021-03-09,269.3999938964844,271.2699890136719,267.3699951171875,267.510009765625,260.2049560546875,744400.0
2021-03-10,269.2699890136719,275.0,267.6300048828125,271.6199951171875,264.2027282714844,806600.0
2021-03-11,274.4100036621094,276.69000244140625,272.260009765625,272.69000244140625,265.2434997558594,839100.0
2021-03-12,272.7900085449219,275.42999267578125,272.1600036621094,273.260009765625,265.7979431152344,741500.0
2021-03-15,272.739990234375,273.32000732421875,270.2300109863281,272.9599914550781,265.5061340332031,721500.0
2021-03-16,272.3900146484375,275.3699951171875,270.70001220703125,274.510009765625,267.0137939453125,650200.0
2021-03-17,274.7200012207031,275.8299865722656,270.4700012207031,270.6700134277344,263.2786560058594,735800.0
2021-03-18,269.6700134277344,271.8299865722656,267.05999755859375,269.0299987792969,261.68341064453125,742700.0
2021-03-19,269.5400085449219,277.07000732421875,267.1000061035156,275.3999938964844,267.8794860839844,2431800.0
2021-03-22,275.1400146484375,281.2699890136719,273.45001220703125,278.82000732421875,271.20611572265625,1818700.0
2021-03-23,278.4100036621094,279.05999755859375,273.7900085449219,274.69000244140625,267.18890380859375,1147700.0
2021-03-24,274.3500061035156,281.1400146484375,274.0799865722656,278.010009765625,270.4182434082031,778700.0
2021-03-25,277.8500061035156,278.8500061035156,274.6499938964844,277.2699890136719,269.69842529296875,1340900.0
2021-03-26,279.79998779296875,287.4700012207031,279.2300109863281,287.2200012207031,279.376708984375,1269800.0
2021-03-29,286.3699951171875,290.32000732421875,283.70001220703125,283.9700012207031,276.2154846191406,1118300.0
2021-03-30,283.6099853515625,286.25,281.6600036621094,282.6099853515625,274.892578125,896200.0
2021-03-31,280.0199890136719,284.239990234375,280.0199890136719,281.3399963378906,275.11749267578125,831600.0
2021-04-01,282.20001220703125,285.2200012207031,279.17999267578125,284.8999938964844,278.5987854003906,927700.0
2021-04-05,286.6499938964844,289.9700012207031,285.489990234375,289.510009765625,283.1068115234375,780100.0
2021-04-06,289.2900085449219,290.9599914550781,286.1600036621094,288.0199890136719,281.6497802734375,743900.0
2021-04-07,286.44000244140625,287.6099853515625,281.4200134277344,282.489990234375,276.2420654296875,853600.0
2021-04-08,284.79998779296875,286.0199890136719,282.8900146484375,283.1099853515625,276.8483581542969,707000.0
2021-04-09,282.989990234375,284.8399963378906,280.760009765625,284.3599853515625,278.0707092285156,953200.0
2021-04-12,283.3599853515625,285.25,282.4100036621094,282.8800048828125,276.62347412109375,681900.0
2021-04-13,282.510009765625,287.0799865722656,281.45001220703125,285.1099853515625,278.8041076660156,893500.0
2021-04-14,284.739990234375,285.3500061035156,281.7300109863281,282.8800048828125,276.62347412109375,631700.0
2021-04-15,284.3999938964844,287.79998779296875,283.510009765625,287.1499938964844,280.79901123046875,778200.0
2021-04-16,289.4599914550781,289.760009765625,286.2300109863281,287.4800109863281,281.1217041015625,1013500.0
2021-04-19,287.9700012207031,288.4200134277344,281.3900146484375,284.3999938964844,278.1098327636719,898400.0
2021-04-20,283.8699951171875,286.7699890136719,283.69000244140625,284.5400085449219,278.24676513671875,755500.0
2021-04-21,285.7699890136719,289.7099914550781,284.6099853515625,288.6300048828125,282.24627685546875,626200.0
2021-04-22,287.44000244140625,288.510009765625,284.7099914550781,284.739990234375,278.44232177734375,849200.0
2021-04-23,285.5199890136719,291.1099853515625,284.7099914550781,290.29998779296875,283.87933349609375,885600.0
2021-04-26,290.2200012207031,292.8699951171875,288.5,290.17999267578125,283.7619934082031,828800.0
2021-04-27,289.7300109863281,290.69000244140625,287.0,289.7900085449219,283.380615234375,519300.0
2021-04-28,290.0899963378906,291.6499938964844,288.8699951171875,289.5899963378906,283.18505859375,543000.0
2021-04-29,290.80999755859375,292.5799865722656,290.17999267578125,292.29998779296875,285.83514404296875,553600.0
2021-04-30,291.8299865722656,292.3699951171875,287.8399963378906,288.4800109863281,282.099609375,906400.0
2021-05-03,289.6700134277344,291.8299865722656,288.5299987792969,290.19000244140625,283.7717590332031,952300.0
2021-05-04,288.54998779296875,291.6199951171875,288.510009765625,290.2699890136719,283.8500061035156,1178600.0
2021-05-05,291.1400146484375,293.6600036621094,289.2799987792969,292.5899963378906,286.1186828613281,1131400.0
2021-05-06,293.4100036621094,295.8399963378906,291.1199951171875,293.6499938964844,287.1552429199219,1178700.0
2021-05-07,292.5400085449219,295.32000732421875,290.3500061035156,290.54998779296875,284.12384033203125,1214900.0
2021-05-10,297.489990234375,302.8500061035156,293.2200012207031,293.5299987792969,287.0379333496094,1245600.0
2021-05-11,292.6000061035156,300.989990234375,291.0400085449219,300.739990234375,294.0884704589844,1217100.0
2021-05-12,298.42999267578125,299.5899963378906,292.54998779296875,293.1600036621094,286.67608642578125,935500.0
2021-05-13,293.1400146484375,300.3500061035156,293.1000061035156,299.7799987792969,293.149658203125,850700.0
2021-05-14,301.5,303.2799987792969,300.4700012207031,301.04998779296875,294.3916015625,698500.0
2021-05-17,301.0,303.32000732421875,299.5899963378906,301.6499938964844,294.9783020019531,592500.0
2021-05-18,300.8900146484375,302.7300109863281,299.1300048828125,299.6300048828125,293.00299072265625,817600.0
2021-05-19,297.6700134277344,299.3599853515625,295.3299865722656,298.2699890136719,291.6730651855469,800200.0
2021-05-20,297.94000244140625,300.0899963378906,296.8999938964844,297.05999755859375,290.48980712890625,542300.0
2021-05-21,298.1499938964844,301.19000244140625,297.8999938964844,298.19000244140625,291.5948486328125,672900.0
2021-05-24,300.4599914550781,300.4599914550781,297.82000732421875,299.57000732421875,292.9443359375,679100.0
2021-05-25,300.7900085449219,302.5799865722656,298.3500061035156,301.04998779296875,294.3916015625,908900.0
2021-05-26,301.1499938964844,301.57000732421875,295.010009765625,297.3999938964844,290.8222961425781,748000.0
2021-05-27,298.7900085449219,300.19000244140625,297.54998779296875,298.2799987792969,291.6828308105469,1155300.0
2021-05-28,300.5299987792969,302.2300109863281,298.6400146484375,299.6600036621094,293.0323486328125,549300.0
2021-06-01,303.6499938964844,303.9599914550781,300.5,302.5400085449219,295.8486633300781,736200.0
2021-06-02,303.9599914550781,306.05999755859375,301.82000732421875,305.6600036621094,298.8996276855469,1003400.0
2021-06-03,303.4800109863281,304.260009765625,300.69000244140625,304.1099853515625,297.3839111328125,858700.0
2021-06-04,304.6499938964844,305.8299865722656,303.7699890136719,304.760009765625,298.01953125,820000.0
2021-06-07,304.92999267578125,305.3599853515625,299.3900146484375,301.80999755859375,295.1347961425781,670400.0
2021-06-08,301.2200012207031,301.7900085449219,297.82000732421875,299.6199951171875,292.99322509765625,807800.0
2021-06-09,300.489990234375,301.75,297.2099914550781,297.3500061035156,290.7734375,778600.0
2021-06-10,300.5199890136719,301.1099853515625,298.3299865722656,298.6000061035156,291.9957580566406,563100.0
2021-06-11,299.6700134277344,302.1700134277344,299.260009765625,300.45001220703125,293.80487060546875,710400.0
2021-06-14,300.45001220703125,300.45001220703125,297.3999938964844,299.1199951171875,292.5042724609375,567700.0
2021-06-15,301.8900146484375,302.2300109863281,298.44000244140625,301.0799865722656,294.4209289550781,1068600.0
2021-06-16,302.4700012207031,304.75,299.29998779296875,300.0400085449219,293.4039306640625,958800.0
2021-06-17,299.32000732421875,299.79998779296875,295.0299987792969,299.0899963378906,292.4749450683594,786500.0
2021-06-18,295.6400146484375,297.80999755859375,292.0,292.70001220703125,286.2262878417969,1702000.0
2021-06-21,295.3999938964844,298.1300048828125,294.30999755859375,296.55999755859375,290.0008544921875,640700.0
2021-06-22,297.5799865722656,299.3599853515625,296.9599914550781,298.010009765625,291.4188232421875,566400.0
2021-06-23,297.1400146484375,298.19000244140625,290.6400146484375,290.8299865722656,284.3976135253906,936100.0
2021-06-24,292.82000732421875,293.9800109863281,289.30999755859375,289.92999267578125,283.5175476074219,999800.0
2021-06-25,289.8299865722656,291.5199890136719,288.4200134277344,288.5400085449219,282.15826416015625,1413600.0
2021-06-28,289.6000061035156,290.54998779296875,287.1199951171875,289.04998779296875,282.656982421875,921100.0
2021-06-29,290.45001220703125,291.2200012207031,286.8900146484375,288.2900085449219,281.9137878417969,984600.0
2021-06-30,287.1199951171875,288.510009765625,286.2900085449219,287.67999267578125,282.78863525390625,673500.0
2021-07-01,289.4100036621094,290.3399963378906,287.4100036621094,288.79998779296875,283.8896179199219,619400.0
2021-07-02,288.7300109863281,291.6400146484375,287.6700134277344,290.7699890136719,285.8260803222656,541500.0
2021-07-06,291.75,291.7900085449219,285.20001220703125,286.7200012207031,281.8450012207031,1034800.0
2021-07-07,287.20001220703125,291.1099853515625,287.20001220703125,290.7900085449219,285.8457946777344,639700.0
2021-07-08,286.8900146484375,289.0899963378906,284.0,287.3599853515625,282.47412109375,807300.0
2021-07-09,289.07000732421875,291.82000732421875,289.07000732421875,291.6700134277344,286.7108459472656,734300.0
2021-07-12,291.6400146484375,293.45001220703125,290.989990234375,291.04998779296875,286.1013488769531,1041300.0
2021-07-13,290.6700134277344,291.70001220703125,287.989990234375,288.8599853515625,283.9485778808594,580300.0
2021-07-14,288.79998779296875,291.2699890136719,287.760009765625,288.1400146484375,283.2408447265625,597700.0
2021-07-15,286.6499938964844,290.239990234375,286.6499938964844,288.1000061035156,283.2015380859375,733700.0
2021-07-16,288.7799987792969,289.3500061035156,284.1600036621094,285.5400085449219,280.6850280761719,1496200.0
2021-07-19,282.6000061035156,283.69000244140625,279.0,282.1000061035156,277.3035583496094,1102700.0
2021-07-20,283.0199890136719,289.8599853515625,282.20001220703125,285.95001220703125,281.08807373046875,1065600.0
2021-07-21,286.7699890136719,287.9599914550781,285.82000732421875,286.7200012207031,281.8450012207031,721800.0
2021-07-22,287.95001220703125,289.79998779296875,286.760009765625,288.4599914550781,283.555419921875,896900.0
2021-07-23,290.0,290.5299987792969,286.9200134277344,290.2900085449219,285.35430908203125,635100.0
2021-07-26,290.8299865722656,291.489990234375,287.7200012207031,289.1199951171875,284.2041931152344,524900.0
2021-07-27,287.7099914550781,291.45001220703125,285.05999755859375,288.8999938964844,283.9879150390625,680200.0
2021-07-28,288.6099853515625,289.4599914550781,286.6700134277344,287.8299865722656,282.93609619140625,654400.0
2021-07-29,289.8399963378906,290.8399963378906,288.1000061035156,289.6700134277344,284.7448425292969,422500.0
2021-07-30,289.54998779296875,292.6499938964844,289.54998779296875,291.0299987792969,286.0816955566406,570600.0
2021-08-02,292.3699951171875,293.6600036621094,288.32000732421875,288.7300109863281,283.8208312988281,550500.0
2021-08-03,289.5799865722656,291.2099914550781,288.0,290.6499938964844,285.7081604003906,520500.0
2021-08-04,287.7300109863281,290.7799987792969,287.54998779296875,287.6700134277344,282.7788391113281,595800.0
2021-08-05,289.6000061035156,292.07000732421875,288.29998779296875,288.7200012207031,283.8110046386719,1039100.0
2021-08-06,290.29998779296875,293.1099853515625,288.67999267578125,290.82000732421875,285.8752746582031,809500.0
2021-08-09,290.32000732421875,291.5,270.7699890136719,275.75,271.0614929199219,2273400.0
2021-08-10,274.5899963378906,278.70001220703125,274.5899963378906,277.8699951171875,273.14544677734375,1301100.0
2021-08-11,278.0799865722656,279.69000244140625,274.3500061035156,278.7300109863281,273.9908447265625,978600.0
2021-08-12,279.70001220703125,280.3599853515625,276.2699890136719,277.6099853515625,272.8898620605469,862600.0
2021-08-13,277.3500061035156,279.7799987792969,276.57000732421875,279.739990234375,274.9836730957031,604800.0
2021-08-16,280.0,282.7300109863281,279.0,281.54998779296875,276.76287841796875,1334400.0
2021-08-17,280.7799987792969,281.6300048828125,277.7099914550781,281.4100036621094,276.6252746582031,933800.0
2021-08-18,280.6000061035156,281.75,271.17999267578125,272.1499938964844,267.522705078125,1184100.0
2021-08-19,270.2699890136719,272.8299865722656,269.19000244140625,271.3900146484375,266.7756652832031,1131000.0
2021-08-20,270.7300109863281,271.2900085449219,265.04998779296875,267.44000244140625,262.8927917480469,1624100.0
2021-08-23,268.07000732421875,271.0,267.1000061035156,270.489990234375,265.89093017578125,1643100.0
