Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,36.02000045776367,36.20000076293945,34.91999816894531,35.52000045776367,33.65916442871094,3483500
2021-01-05,35.529998779296875,36.68000030517578,35.40999984741211,36.290000915527344,34.388824462890625,3095400
2021-01-06,37.540000915527344,39.470001220703125,37.45000076293945,38.810001373291016,36.77680969238281,6295000
2021-01-07,39.5,40.65999984741211,39.369998931884766,40.16999816894531,38.06555938720703,4488700
2021-01-08,40.09000015258789,40.150001525878906,38.720001220703125,39.560001373291016,37.48751449584961,3406300
2021-01-11,39.0099983215332,40.040000915527344,38.654998779296875,39.83000183105469,37.74337387084961,3771200
2021-01-12,39.880001068115234,40.84000015258789,39.5,40.29999923706055,38.18874740600586,2974600
2021-01-13,40.09000015258789,40.56999969482422,39.7400016784668,40.25,38.1413688659668,2567700
2021-01-14,40.689998626708984,41.66999816894531,40.40999984741211,41.45000076293945,39.278499603271484,2721300
2021-01-15,40.459999084472656,40.95000076293945,39.9900016784668,40.630001068115234,38.50146484375,4120100
2021-01-19,40.959999084472656,41.119998931884766,40.40999984741211,40.83000183105469,38.69098663330078,4498800
2021-01-20,40.65999984741211,41.58000183105469,39.459999084472656,40.09000015258789,37.989749908447266,3991500
2021-01-21,40.0099983215332,40.27000045776367,38.470001220703125,38.91999816894531,36.881046295166016,4310300
2021-01-22,38.310001373291016,38.849998474121094,37.95000076293945,38.38999938964844,36.37881088256836,3734600
2021-01-25,38.0,38.11000061035156,36.65999984741211,38.04999923706055,36.05662155151367,5470000
2021-01-26,38.540000915527344,38.70000076293945,37.0099983215332,37.04999923706055,35.1090087890625,4672600
2021-01-27,36.31999969482422,36.66999816894531,35.09000015258789,35.209999084472656,33.36540985107422,5949700
2021-01-28,36.11000061035156,37.63999938964844,35.770999908447266,37.209999084472656,35.260623931884766,5126000
2021-01-29,37.08000183105469,37.709999084472656,36.005001068115234,36.439998626708984,34.53097152709961,6484600
2021-02-01,36.810001373291016,37.25,36.310001373291016,37.209999084472656,35.260623931884766,4597800
2021-02-02,37.45000076293945,38.77000045776367,37.45000076293945,38.0099983215332,36.400230407714844,3749500
2021-02-03,38.0099983215332,38.88999938964844,37.869998931884766,38.790000915527344,37.14719772338867,3663100
2021-02-04,39.38999938964844,40.345001220703125,39.224998474121094,39.91999816894531,38.229339599609375,5027200
2021-02-05,40.400001525878906,40.869998931884766,39.78499984741211,39.939998626708984,38.24849319458008,2618600
2021-02-08,40.11000061035156,40.75,39.9900016784668,40.47999954223633,38.765625,2908800
2021-02-09,40.29999923706055,40.779998779296875,39.80799865722656,40.59000015258789,38.87096405029297,2634200
2021-02-10,40.619998931884766,41.16999816894531,40.310001373291016,40.369998931884766,38.660282135009766,2877100
2021-02-11,40.29999923706055,40.689998626708984,39.2599983215332,39.970001220703125,38.2772216796875,2953900
2021-02-12,40.40999984741211,40.84000015258789,40.0,40.52000045776367,38.80392837524414,2030600
2021-02-16,41.2400016784668,42.38999938964844,41.060001373291016,42.029998779296875,40.24998092651367,6023100
2021-02-17,41.81999969482422,42.560001373291016,41.220001220703125,41.83000183105469,40.058448791503906,3695500
2021-02-18,41.29999923706055,41.5099983215332,40.40999984741211,40.900001525878906,39.16783905029297,4410900
2021-02-19,41.279998779296875,42.790000915527344,41.13999938964844,42.5099983215332,40.70964431762695,3646000
2021-02-22,42.41999816894531,43.755001068115234,42.29999923706055,43.2400016784668,41.40873718261719,4506500
2021-02-23,44.0,44.560001373291016,43.310001373291016,44.45000076293945,42.56748962402344,6150900
2021-02-24,45.0,46.560001373291016,44.77000045776367,46.380001068115234,44.41575622558594,5381600
2021-02-25,46.959999084472656,46.970001220703125,44.05500030517578,44.20000076293945,42.32807922363281,6851100
2021-02-26,43.83000183105469,44.47999954223633,42.85499954223633,43.439998626708984,41.60026550292969,6546800
2021-03-01,44.4900016784668,45.0099983215332,44.0,44.29999923706055,42.4238395690918,9339800
2021-03-02,44.33000183105469,45.20000076293945,43.93000030517578,44.459999084472656,42.57706832885742,10253900
2021-03-03,44.9900016784668,46.02000045776367,44.38999938964844,44.61000061035156,42.7207145690918,8511300
2021-03-04,44.36000061035156,45.18000030517578,42.7599983215332,43.68000030517578,41.830101013183594,8775500
2021-03-05,44.88999938964844,45.18000030517578,42.439998626708984,44.29999923706055,42.4238395690918,8907900
2021-03-08,45.06999969482422,46.599998474121094,44.4900016784668,45.869998931884766,43.92734909057617,6604500
2021-03-09,44.72999954223633,45.060001373291016,43.709999084472656,44.060001373291016,42.194007873535156,6564500
2021-03-10,44.130001068115234,44.83000183105469,43.77000045776367,44.619998931884766,42.730289459228516,8124800
2021-03-11,44.220001220703125,44.88999938964844,43.88999938964844,44.630001068115234,42.739864349365234,6119400
2021-03-12,45.619998931884766,46.0,45.09000015258789,45.47999954223633,43.55386734008789,5954700
2021-03-15,45.459999084472656,45.68000030517578,44.040000915527344,44.939998626708984,43.036739349365234,4590400
2021-03-16,44.470001220703125,44.5,43.380001068115234,43.939998626708984,42.07908630371094,5040700
2021-03-17,44.47999954223633,45.09000015258789,44.0,44.68000030517578,42.78774642944336,6945800
2021-03-18,45.779998779296875,47.560001373291016,45.2400016784668,45.380001068115234,43.45810317993164,9444200
2021-03-19,44.630001068115234,45.599998474121094,43.709999084472656,44.540000915527344,42.653682708740234,16992700
2021-03-22,44.41999816894531,44.439998626708984,42.91999816894531,43.439998626708984,41.60026550292969,6599400
2021-03-23,43.029998779296875,43.61000061035156,42.119998931884766,42.27000045776367,40.47981262207031,7080900
