Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,115.70999908447266,116.3499984741211,112.4800033569336,113.12000274658203,110.58304595947266,585800
2021-01-05,112.51000213623047,117.30999755859375,112.38999938964844,116.01000213623047,113.40823364257812,626600
2021-01-06,117.54000091552734,121.9000015258789,116.94999694824219,120.08999633789062,117.396728515625,816100
2021-01-07,120.93000030517578,123.5999984741211,119.75,121.87999725341797,119.14656829833984,719500
2021-01-08,122.5,122.66000366210938,119.3499984741211,121.08000183105469,118.3645248413086,581500
2021-01-11,119.72000122070312,120.4000015258789,118.37999725341797,119.37000274658203,116.69287872314453,569400
2021-01-12,119.16000366210938,122.26000213623047,118.72000122070312,122.25,119.5082778930664,722500
2021-01-13,122.66999816894531,123.66000366210938,120.80999755859375,121.91999816894531,119.18567657470703,614700
2021-01-14,122.13999938964844,122.91999816894531,120.83999633789062,121.72000122070312,118.99016571044922,548900
2021-01-15,120.91000366210938,120.91000366210938,117.95999908447266,120.05000305175781,117.35762023925781,657300
2021-01-19,114.97000122070312,117.62000274658203,113.16000366210938,116.56999969482422,113.9556655883789,1342300
2021-01-20,116.69999694824219,116.69999694824219,114.86000061035156,115.47000122070312,112.88033294677734,944900
2021-01-21,115.95999908447266,117.36000061035156,114.5,115.0,112.42088317871094,1047600
2021-01-22,114.12000274658203,115.72000122070312,113.47000122070312,114.44999694824219,111.8832015991211,811300
2021-01-25,113.44000244140625,114.02999877929688,109.5999984741211,113.05999755859375,110.52438354492188,761900
2021-01-26,114.20999908447266,114.73999786376953,110.16999816894531,110.31999969482422,107.84584045410156,740600
2021-01-27,108.68000030517578,109.5,106.06999969482422,107.54000091552734,105.12818908691406,990800
2021-01-28,109.05999755859375,109.93000030517578,107.58999633789062,109.02999877929688,106.58477020263672,807100
2021-01-29,108.13999938964844,110.23999786376953,107.08999633789062,108.29000091552734,105.86137390136719,1503100
2021-02-01,109.63999938964844,110.55999755859375,108.19999694824219,109.75,107.28862762451172,967100
2021-02-02,110.91999816894531,112.58999633789062,109.16999816894531,111.0999984741211,108.60833740234375,938900
2021-02-03,111.47000122070312,112.48999786376953,109.94999694824219,110.63999938964844,108.15866088867188,993800
2021-02-04,110.91000366210938,114.08000183105469,110.16999816894531,113.97000122070312,111.41398620605469,823700
2021-02-05,115.1500015258789,117.12999725341797,114.69999694824219,115.18000030517578,112.59684753417969,808500
2021-02-08,115.9000015258789,116.76000213623047,115.16999816894531,116.6500015258789,114.03386688232422,621100
2021-02-09,116.8499984741211,117.9000015258789,115.55999755859375,116.36000061035156,113.75038146972656,673900
2021-02-10,112.11000061035156,113.76000213623047,106.1500015258789,107.9000015258789,105.48011779785156,2358000
2021-02-11,109.05000305175781,110.4800033569336,107.69999694824219,110.26000213623047,107.78719329833984,1220700
2021-02-12,110.05000305175781,110.7300033569336,107.22000122070312,107.68000030517578,105.26504516601562,1766700
2021-02-16,108.94999694824219,109.77999877929688,108.0999984741211,108.72000122070312,106.28173065185547,1512600
2021-02-17,107.7699966430664,108.48999786376953,106.66999816894531,106.75,104.35590362548828,1128300
2021-02-18,106.06999969482422,107.08000183105469,104.55000305175781,104.81999969482422,102.46918487548828,1144600
2021-02-19,105.04000091552734,106.6500015258789,104.69000244140625,105.25,102.88954162597656,1251100
2021-02-22,104.91999816894531,105.94000244140625,104.05999755859375,105.0,102.64514923095703,1276200
2021-02-23,105.08000183105469,105.08000183105469,102.91999816894531,104.81999969482422,102.46918487548828,962200
2021-02-24,105.05000305175781,106.29000091552734,104.58000183105469,104.97000122070312,102.61582946777344,1158500
2021-02-25,104.66999816894531,105.20999908447266,101.62999725341797,101.9000015258789,99.61466979980469,766600
2021-02-26,102.06999969482422,102.55000305175781,101.20999908447266,101.69000244140625,99.40938568115234,1993500
2021-03-01,102.91000366210938,108.05999755859375,102.91000366210938,106.66999816894531,104.27769470214844,1436500
2021-03-02,106.86000061035156,108.86000061035156,105.27999877929688,105.5199966430664,103.15348052978516,1177900
2021-03-03,105.25,105.87999725341797,103.48999786376953,103.52999877929688,101.20811462402344,768000
2021-03-04,103.19999694824219,103.5,98.7699966430664,100.7699966430664,98.51002502441406,1312300
2021-03-05,101.87000274658203,102.98999786376953,98.16000366210938,102.70999908447266,100.40650939941406,998200
2021-03-08,103.19999694824219,105.79000091552734,102.81999969482422,103.05999755859375,100.74866485595703,884100
2021-03-09,103.83000183105469,105.86000061035156,103.13999938964844,104.81999969482422,102.46918487548828,1216100
2021-03-10,105.81999969482422,107.93000030517578,104.94000244140625,106.3499984741211,103.96488189697266,757000
2021-03-11,107.2300033569336,109.5,107.2300033569336,108.70999908447266,106.27194213867188,1300100
2021-03-12,108.3499984741211,110.70999908447266,108.3499984741211,110.11000061035156,107.64054870605469,1171000
2021-03-15,110.0,112.44000244140625,109.5199966430664,112.27999877929688,109.76187896728516,1104600
2021-03-16,112.1500015258789,112.2300033569336,108.48999786376953,108.69000244140625,106.25240325927734,756500
2021-03-17,108.26000213623047,110.16999816894531,107.93000030517578,109.37000274658203,106.91714477539062,601400
2021-03-18,109.30000305175781,111.95999908447266,108.75,110.0999984741211,107.63076782226562,743600
2021-03-19,110.5,110.91000366210938,108.66000366210938,109.88999938964844,107.42548370361328,1238100
2021-03-22,109.97000122070312,110.68000030517578,108.56999969482422,110.30000305175781,107.82628631591797,828400
2021-03-23,109.62999725341797,110.37000274658203,107.4800033569336,108.0199966430664,105.59741973876953,902200
2021-03-24,108.30000305175781,111.05000305175781,108.30000305175781,109.51000213623047,107.05400848388672,751100
2021-03-25,109.06999969482422,111.58000183105469,108.22000122070312,110.8499984741211,108.36395263671875,741100
2021-03-26,111.7699966430664,113.91000366210938,111.30000305175781,113.7699966430664,111.21846771240234,667400
2021-03-29,113.41000366210938,113.98999786376953,111.93000030517578,112.69999694824219,110.17245483398438,1009600
2021-03-30,111.98999786376953,112.5999984741211,110.27999877929688,111.0199966430664,108.99435424804688,690300
2021-03-31,111.0199966430664,111.48999786376953,109.62000274658203,110.61000061035156,108.59185028076172,807700
2021-04-01,111.38999938964844,112.36000061035156,109.94999694824219,111.91999816894531,109.8779296875,660600
2021-04-05,112.69000244140625,114.16999816894531,112.13999938964844,113.83000183105469,111.75308990478516,708400
2021-04-06,113.37000274658203,114.22000122070312,112.55000305175781,112.83000183105469,110.7713394165039,784300
2021-04-07,112.98999786376953,113.16000366210938,111.23999786376953,111.52999877929688,109.49504852294922,610900
2021-04-08,111.58000183105469,112.12999725341797,110.8499984741211,111.48999786376953,109.4557876586914,652600
2021-04-09,112.01000213623047,112.22000122070312,111.04000091552734,111.87999725341797,109.83866119384766,580200
2021-04-12,112.2699966430664,113.16000366210938,111.69000244140625,112.4000015258789,110.34918212890625,789900
2021-04-13,112.16000366210938,112.73999786376953,110.30999755859375,110.75,108.72928619384766,618900
2021-04-14,110.56999969482422,111.98999786376953,110.56999969482422,111.19000244140625,109.16126251220703,591800
2021-04-15,112.06999969482422,112.77999877929688,111.77999877929688,112.47000122070312,110.41790008544922,611800
2021-04-16,113.62999725341797,115.08000183105469,112.87000274658203,113.63999938964844,111.56654357910156,755400
2021-04-19,113.88999938964844,114.16999816894531,111.80000305175781,112.81999969482422,110.76151275634766,548500
2021-04-20,112.93000030517578,113.94999694824219,112.02999877929688,113.0,110.938232421875,548200
2021-04-21,112.7699966430664,114.91999816894531,112.55999755859375,114.86000061035156,112.76429748535156,425700
2021-04-22,114.5999984741211,114.80000305175781,113.1500015258789,113.45999908447266,111.38983917236328,569800
2021-04-23,113.87999725341797,116.23999786376953,113.33999633789062,115.9000015258789,113.78531646728516,472500
2021-04-26,116.48999786376953,117.7699966430664,116.2300033569336,117.68000030517578,115.53284454345703,973500
2021-04-27,117.54000091552734,119.1500015258789,117.20999908447266,118.66999816894531,116.50476837158203,688300
2021-04-28,118.75,119.8499984741211,118.30000305175781,119.2300033569336,117.0545654296875,802700
2021-04-29,120.0,120.72000122070312,118.91000366210938,120.2300033569336,118.03631591796875,750600
2021-04-30,119.94000244140625,120.44000244140625,117.51000213623047,118.23999786376953,116.08262634277344,969600
2021-05-03,119.41000366210938,119.9000015258789,118.80999755859375,119.05999755859375,116.88765716552734,697200
2021-05-04,118.16999816894531,119.22000122070312,117.5199966430664,119.04000091552734,116.86803436279297,870300
2021-05-05,120.27999877929688,121.97000122070312,118.30000305175781,121.83000183105469,119.60712432861328,1061500
2021-05-06,113.44000244140625,117.7699966430664,111.23999786376953,117.41999816894531,115.27758026123047,2553900
2021-05-07,117.5999984741211,120.54000091552734,117.18000030517578,120.41000366210938,118.2130355834961,1178800
2021-05-10,121.91999816894531,122.5,118.2300033569336,118.36000061035156,116.20043182373047,844000
2021-05-11,116.61000061035156,117.54000091552734,115.43000030517578,117.13999938964844,115.00270080566406,832900
2021-05-12,116.61000061035156,117.41000366210938,114.72000122070312,114.94999694824219,112.85265350341797,568600
2021-05-13,115.0,116.69000244140625,114.81999969482422,116.2699966430664,114.1485595703125,450000
2021-05-14,117.23999786376953,118.61000061035156,116.83999633789062,118.19000244140625,116.03353118896484,431300
2021-05-17,118.0199966430664,118.77999877929688,117.0,118.41999816894531,116.25933837890625,413700
2021-05-18,117.9800033569336,119.13999938964844,117.66000366210938,117.66999816894531,115.52301788330078,770100
2021-05-19,116.41000366210938,117.44000244140625,115.23999786376953,116.54000091552734,114.41364288330078,563800
2021-05-20,116.55000305175781,116.83999633789062,115.7300033569336,116.31999969482422,114.1976547241211,577000
2021-05-21,117.2699966430664,118.02999877929688,116.70999908447266,116.87999725341797,114.74742889404297,446600
2021-05-24,117.83999633789062,117.94000244140625,116.51000213623047,116.73999786376953,114.6099853515625,612700
2021-05-25,116.81999969482422,117.69999694824219,115.45999908447266,115.55000305175781,113.44171142578125,462300
2021-05-26,115.5199966430664,115.81999969482422,114.69999694824219,115.4000015258789,113.29444122314453,482900
2021-05-27,116.5,116.68000030517578,115.69000244140625,116.23999786376953,114.1191177368164,886700
2021-05-28,116.52999877929688,116.9800033569336,115.37999725341797,116.69000244140625,114.5609130859375,625900
2021-06-01,118.01000213623047,118.58999633789062,117.02999877929688,118.30999755859375,116.1513442993164,645700
2021-06-02,118.83000183105469,119.0,117.0,117.69999694824219,115.5524673461914,1299800
2021-06-03,117.11000061035156,117.91000366210938,116.12000274658203,117.8499984741211,115.69973754882812,643700
2021-06-04,118.04000091552734,118.5999984741211,117.43000030517578,118.3499984741211,116.19062042236328,462800
2021-06-07,118.70999908447266,118.70999908447266,116.69999694824219,118.48999786376953,116.32805633544922,534700
2021-06-08,118.37000274658203,119.77999877929688,117.83000183105469,119.13999938964844,116.96620178222656,709900
2021-06-09,119.2699966430664,119.75,118.29000091552734,118.30999755859375,116.1513442993164,590100
2021-06-10,118.98999786376953,119.29000091552734,118.0,118.61000061035156,116.44587707519531,596200
2021-06-11,119.38999938964844,120.25,118.2699966430664,119.41999816894531,117.2410888671875,519100
2021-06-14,119.41999816894531,119.41999816894531,117.68000030517578,118.45999908447266,116.2986068725586,571400
2021-06-15,118.70999908447266,119.05000305175781,116.9800033569336,118.76000213623047,116.59313201904297,509300
2021-06-16,118.88999938964844,118.91999816894531,116.87000274658203,117.4000015258789,115.25794982910156,679400
2021-06-17,117.08999633789062,118.16000366210938,116.2699966430664,118.0,115.84700012207031,1173900
2021-06-18,116.43000030517578,116.88999938964844,111.91999816894531,112.04000091552734,109.99574279785156,1592700
2021-06-21,112.91000366210938,114.66999816894531,112.69999694824219,114.13999938964844,112.05742645263672,719000
2021-06-22,114.43000030517578,114.9800033569336,112.87999725341797,114.58999633789062,112.49921417236328,686800
2021-06-23,115.0,115.29000091552734,114.0199966430664,114.20999908447266,112.12615203857422,542100
2021-06-24,112.88999938964844,113.76000213623047,111.72000122070312,112.8499984741211,110.79096221923828,1331400
2021-06-25,113.73999786376953,113.83000183105469,111.87999725341797,112.01000213623047,109.96630096435547,990100
2021-06-28,111.83999633789062,111.95999908447266,109.44999694824219,110.08999633789062,108.0813217163086,912300
2021-06-29,110.25,110.80999755859375,108.69999694824219,109.02999877929688,107.50941467285156,689600
2021-06-30,108.62999725341797,109.26000213623047,107.75,108.19999694824219,106.69099426269531,1369900
2021-07-01,108.93000030517578,109.4800033569336,108.16999816894531,108.54000091552734,107.02625274658203,871100
2021-07-02,108.75,108.83999633789062,107.9000015258789,108.52999877929688,107.0163803100586,708900
2021-07-06,108.2300033569336,108.5,105.38999938964844,106.70999908447266,105.22177124023438,920600
2021-07-07,106.45999908447266,107.27999877929688,104.5,105.69000244140625,104.21600341796875,1036400
2021-07-08,104.16999816894531,105.6500015258789,103.55999755859375,105.36000061035156,103.8906021118164,914600
2021-07-09,106.76000213623047,107.91999816894531,105.52999877929688,107.66000366210938,106.15853118896484,1313300
2021-07-12,107.11000061035156,109.13999938964844,106.55999755859375,108.7699966430664,107.25303649902344,1402500
2021-07-13,108.6500015258789,108.83000183105469,106.76000213623047,107.08999633789062,105.59647369384766,478700
2021-07-14,107.52999877929688,108.62000274658203,107.0199966430664,107.20999908447266,105.71479797363281,562400
2021-07-15,106.41999816894531,108.1500015258789,106.19999694824219,107.05999755859375,105.56689453125,457600
2021-07-16,107.54000091552734,107.5999984741211,104.88999938964844,105.13999938964844,103.67366790771484,515500
2021-07-19,103.20999908447266,104.08999633789062,102.19999694824219,103.11000061035156,101.67198181152344,899700
2021-07-20,102.83999633789062,104.4000015258789,102.44999694824219,103.33999633789062,101.89876556396484,644600
2021-07-21,104.43000030517578,105.4800033569336,104.08000183105469,105.26000213623047,103.79199981689453,828000
2021-07-22,105.41000366210938,105.9800033569336,104.29000091552734,105.87999725341797,104.4033432006836,513600
2021-07-23,106.3499984741211,106.62000274658203,105.72000122070312,106.3499984741211,104.8667984008789,511800
2021-07-26,106.0999984741211,106.91999816894531,105.52999877929688,106.62999725341797,105.14288330078125,602200
2021-07-27,105.94000244140625,106.91999816894531,104.80000305175781,106.2300033569336,104.74847412109375,412600
2021-07-28,106.43000030517578,107.1500015258789,105.62000274658203,106.8499984741211,105.35981750488281,433600
2021-07-29,107.77999877929688,107.95999908447266,106.7300033569336,106.91999816894531,105.42884826660156,774000
2021-07-30,106.88999938964844,107.93000030517578,106.12000274658203,106.94999694824219,105.45842742919922,763300
2021-08-02,107.27999877929688,108.22000122070312,105.81999969482422,106.5999984741211,105.1133041381836,821200
2021-08-03,106.80999755859375,107.18000030517578,105.04000091552734,106.77999877929688,105.2907943725586,745400
2021-08-04,105.3499984741211,106.80000305175781,98.58000183105469,98.62999725341797,97.25446319580078,1727300
2021-08-05,97.9800033569336,98.66000366210938,92.8499984741211,93.2300033569336,91.92977905273438,3454100
2021-08-06,93.58999633789062,95.69999694824219,93.5,95.30999755859375,93.98075866699219,2269400
2021-08-09,95.61000061035156,96.44000244140625,94.38999938964844,95.94999694824219,94.61183166503906,914000
2021-08-10,96.05000305175781,97.33999633789062,95.48999786376953,95.5,94.16810607910156,1041200
2021-08-11,95.93000030517578,96.44999694824219,95.26000213623047,96.19000244140625,94.8484878540039,945600
2021-08-12,95.55000305175781,96.23999786376953,94.31999969482422,94.97000122070312,93.6455078125,1050500
2021-08-13,94.88999938964844,95.7699966430664,94.1500015258789,94.31999969482422,93.00457000732422,491400
2021-08-16,93.54000091552734,94.0,92.37000274658203,92.80000305175781,91.50577545166016,806400
2021-08-17,92.23999786376953,92.30000305175781,90.41999816894531,92.0999984741211,90.8155288696289,1237000
2021-08-18,92.4000015258789,92.45999908447266,90.8499984741211,91.3499984741211,90.07598876953125,1067800
2021-08-19,90.4800033569336,91.2699966430664,87.33000183105469,88.55000305175781,87.3150405883789,1270500
2021-08-20,88.44999694824219,88.95999908447266,87.31999969482422,87.7699966430664,86.5459213256836,697400
2021-08-23,88.22000122070312,89.5999984741211,87.2699966430664,89.08999633789062,87.84750366210938,1185200
2021-08-24,89.75,91.06999969482422,89.6500015258789,90.75,89.48435974121094,1199400
2021-08-25,91.0199966430664,93.30999755859375,90.6500015258789,92.9000015258789,91.6043701171875,1278700
2021-08-26,93.5,94.29000091552734,93.04000091552734,93.5999984741211,92.29460906982422,1358100
2021-08-27,93.3499984741211,94.0199966430664,93.0199966430664,93.06999969482422,91.77200317382812,958200
2021-08-30,93.31999969482422,94.19000244140625,93.30000305175781,93.31999969482422,92.01851654052734,1323300
2021-08-31,93.41000366210938,94.08000183105469,92.80000305175781,93.62999725341797,92.32418823242188,1601400
2021-09-01,93.6500015258789,94.7699966430664,92.95999908447266,94.38999938964844,93.07359313964844,702000
2021-09-02,94.98999786376953,97.12999725341797,94.69000244140625,96.66000366210938,95.31194305419922,1024100
2021-09-03,96.51000213623047,97.37999725341797,95.26000213623047,95.27999877929688,93.95117950439453,937200
2021-09-07,95.05999755859375,96.30000305175781,94.5199966430664,95.6500015258789,94.3160171508789,1146300
2021-09-08,95.62000274658203,98.5999984741211,94.86000061035156,96.94999694824219,95.59789276123047,2030700
2021-09-09,96.25,98.54000091552734,96.12999725341797,97.5,96.14022064208984,1300100
2021-09-10,98.26000213623047,99.08000183105469,97.51000213623047,98.12000274658203,96.75157928466797,1171000
2021-09-13,98.87999725341797,98.97000122070312,97.56999969482422,98.5199966430664,97.14599609375,981000
2021-09-14,98.63999938964844,99.0999984741211,96.56999969482422,96.8499984741211,95.49928283691406,824100
2021-09-15,96.8499984741211,98.0199966430664,96.25,97.7699966430664,96.40645599365234,1124300
2021-09-16,97.56999969482422,98.11000061035156,96.80999755859375,97.37000274658203,96.01203918457031,854900
2021-09-17,96.19999694824219,96.94000244140625,94.08000183105469,95.19000244140625,93.86243438720703,3590800
2021-09-20,93.08999633789062,94.75,92.80999755859375,94.5199966430664,93.2017822265625,1272300
2021-09-21,95.05999755859375,95.20999908447266,93.16000366210938,93.30999755859375,92.00865936279297,1149600
2021-09-22,94.30000305175781,94.69999694824219,93.16000366210938,94.04000091552734,92.72846984863281,943500
2021-09-23,94.70999908447266,95.62999725341797,94.4000015258789,94.48999786376953,93.17220306396484,722800
2021-09-24,94.30999755859375,94.83000183105469,93.9800033569336,94.13999938964844,92.82707977294922,948100
2021-09-27,94.66000366210938,96.41000366210938,94.37000274658203,95.44000244140625,94.10895538330078,857000
2021-09-28,95.80999755859375,96.16000366210938,93.87999725341797,93.9000015258789,92.59042358398438,1174100
2021-09-29,93.30999755859375,93.7699966430664,92.9800033569336,93.23999786376953,92.41201782226562,1521000
2021-09-30,93.45999908447266,93.6500015258789,91.55999755859375,91.55999755859375,90.74694061279297,2015000
2021-10-01,92.13999938964844,92.44000244140625,90.88999938964844,92.25,91.43081665039062,1781100
2021-10-04,92.25,92.77999877929688,89.25,90.87999725341797,90.07298278808594,1859700
2021-10-05,90.97000122070312,92.98999786376953,90.06999969482422,92.7699966430664,91.94619750976562,1098200
2021-10-06,90.16000366210938,90.45999908447266,88.12999725341797,89.58999633789062,88.79443359375,1568500
2021-10-07,90.26000213623047,91.44999694824219,89.6500015258789,89.87000274658203,89.07195281982422,777700
2021-10-08,89.88999938964844,90.51000213623047,89.0,89.06999969482422,88.279052734375,892600
2021-10-11,88.87000274658203,89.7300033569336,88.22000122070312,88.25,87.46633911132812,965700
2021-10-12,88.5199966430664,88.94999694824219,87.41999816894531,87.80999755859375,87.03023529052734,934700
2021-10-13,88.3499984741211,89.08999633789062,87.55000305175781,88.4000015258789,87.61500549316406,977400
2021-10-14,89.29000091552734,91.56999969482422,88.87000274658203,91.52999877929688,90.71720886230469,1045400
2021-10-15,92.37999725341797,93.5,91.5,92.44999694824219,91.62903594970703,718700
2021-10-18,92.5999984741211,92.69000244140625,91.68000030517578,92.05000305175781,91.23259735107422,564900
2021-10-19,92.5,92.5,90.87999725341797,92.18000030517578,91.36143493652344,676300
2021-10-20,92.04000091552734,93.30999755859375,91.54000091552734,92.93000030517578,92.10477447509766,575300
2021-10-21,92.70999908447266,93.93000030517578,92.44000244140625,93.63999938964844,92.8084716796875,795600
2021-10-22,93.68000030517578,94.97000122070312,92.80999755859375,92.97000122070312,92.14442443847656,502700
