Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,91.77999877929688,92.12999725341797,89.19999694824219,89.70999908447266,84.66961669921875,2683700
2021-01-05,89.79000091552734,90.19000244140625,89.04000091552734,89.75,84.70736694335938,2547400
2021-01-06,89.94999694824219,91.7699966430664,89.87000274658203,90.91000366210938,85.80218505859375,2823000
2021-01-07,91.1500015258789,91.45999908447266,89.73999786376953,89.88999938964844,84.83949279785156,2989500
2021-01-08,89.94999694824219,90.4000015258789,89.41999816894531,90.05000305175781,84.99050903320312,2752100
2021-01-11,89.63999938964844,90.41999816894531,88.52999877929688,89.29000091552734,84.27320861816406,2193700
2021-01-12,89.13999938964844,89.55999755859375,87.62000274658203,88.93000030517578,83.93343353271484,2860700
2021-01-13,88.9800033569336,92.37000274658203,88.94999694824219,91.55999755859375,86.4156723022461,3592500
2021-01-14,91.55999755859375,91.95999908447266,90.33000183105469,91.66000366210938,86.51005554199219,3097300
2021-01-15,90.91000366210938,92.37999725341797,90.5999984741211,92.11000061035156,86.93476867675781,2914600
2021-01-19,92.58999633789062,92.94999694824219,90.3499984741211,90.37999725341797,85.30195617675781,2486200
2021-01-20,90.30000305175781,91.20999908447266,89.5,90.77999877929688,85.67949676513672,2331300
2021-01-21,90.5,90.7699966430664,89.80000305175781,90.18000030517578,85.11320495605469,2254700
2021-01-22,89.81999969482422,90.66999816894531,89.45999908447266,90.29000091552734,85.21702575683594,1917500
2021-01-25,90.01000213623047,93.06999969482422,89.79000091552734,92.91000366210938,87.6898193359375,3469200
2021-01-26,92.79000091552734,93.44999694824219,91.86000061035156,92.91999816894531,87.69925689697266,2261500
2021-01-27,92.3499984741211,94.16000366210938,91.33000183105469,91.70999908447266,86.55724334716797,3002300
2021-01-28,92.16000366210938,93.69999694824219,91.44999694824219,91.4800033569336,86.34016418457031,2001000
2021-01-29,92.01000213623047,94.58000183105469,91.05000305175781,94.0,88.71858215332031,4967400
2021-02-01,94.05000305175781,94.4000015258789,92.88999938964844,93.16000366210938,87.92576599121094,2570900
2021-02-02,93.08999633789062,94.94999694824219,92.69000244140625,93.0999984741211,87.86913299560547,2240700
2021-02-03,92.73999786376953,93.61000061035156,92.5199966430664,93.38999938964844,88.14285278320312,2577200
2021-02-04,93.66999816894531,94.47000122070312,93.30999755859375,94.3499984741211,89.04891204833984,2375800
2021-02-05,94.47000122070312,95.44999694824219,94.02999877929688,94.73999786376953,89.41699981689453,2465900
2021-02-08,94.61000061035156,94.68000030517578,93.0199966430664,93.5999984741211,88.34104919433594,2087100
2021-02-09,93.61000061035156,94.05999755859375,92.79000091552734,93.31999969482422,88.07677459716797,1932900
