Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,187.9600067138672,187.9600067138672,180.2100067138672,180.44000244140625,175.4434356689453,1477100
2021-01-05,181.19000244140625,183.25999450683594,179.57000732421875,182.35000610351562,177.300537109375,1315900
2021-01-06,181.11000061035156,183.5500030517578,179.4199981689453,182.77000427246094,177.7089080810547,1606200
2021-01-07,179.83999633789062,182.30999755859375,179.14999389648438,181.25,176.2310028076172,1520800
2021-01-08,181.6199951171875,181.6199951171875,177.4199981689453,180.6999969482422,175.69622802734375,1409000
2021-01-11,180.10000610351562,184.1999969482422,179.22999572753906,183.49000549316406,178.40895080566406,1572500
2021-01-12,183.05999755859375,185.6199951171875,182.19000244140625,184.97999572753906,179.8577117919922,1222500
2021-01-13,184.75999450683594,187.14999389648438,184.63999938964844,186.72999572753906,181.5592498779297,1249200
2021-01-14,188.5,192.2899932861328,188.5,190.77000427246094,185.4873809814453,1755500
2021-01-15,190.75,192.6199951171875,188.35000610351562,188.5800018310547,183.3580322265625,1497400
2021-01-19,189.8300018310547,191.8699951171875,189.10000610351562,190.10000610351562,184.8359375,1059000
2021-01-20,190.7899932861328,191.19000244140625,188.1300048828125,188.3800048828125,183.16355895996094,1041400
2021-01-21,187.66000366210938,188.08999633789062,182.75,183.1300048828125,178.05894470214844,1396300
2021-01-22,182.6199951171875,185.25,182.1999969482422,183.8000030517578,178.7104034423828,1058200
2021-01-25,183.3699951171875,186.1300048828125,181.77999877929688,185.22999572753906,180.10079956054688,1043700
2021-01-26,186.0,186.49000549316406,179.85000610351562,179.9199981689453,174.9378204345703,976800
2021-01-27,178.1300048828125,180.83999633789062,175.72999572753906,179.13999938964844,174.17942810058594,1328700
2021-01-28,180.8699951171875,180.8699951171875,176.55999755859375,176.66000366210938,171.7681121826172,1652200
2021-01-29,175.0,175.97999572753906,168.6999969482422,171.50999450683594,166.76071166992188,3061800
2021-02-01,173.5500030517578,175.1300048828125,172.14999389648438,173.55999755859375,168.75393676757812,2014000
2021-02-02,175.58999633789062,182.27999877929688,175.0399932861328,180.5399932861328,175.54066467285156,1813600
2021-02-03,179.64999389648438,181.0500030517578,178.3000030517578,179.50999450683594,174.5391845703125,1652400
2021-02-04,179.77999877929688,185.25999450683594,179.36000061035156,184.89999389648438,179.7799072265625,1575200
2021-02-05,186.0800018310547,187.10000610351562,182.58999633789062,182.8300018310547,177.76724243164062,1747100
2021-02-08,183.67999267578125,186.69000244140625,182.05999755859375,186.27000427246094,181.11199951171875,1258500
2021-02-09,186.07000732421875,188.22999572753906,184.6699981689453,186.1699981689453,181.01475524902344,1571300
2021-02-10,186.49000549316406,188.58999633789062,186.1699981689453,187.52000427246094,182.327392578125,1296400
2021-02-11,187.60000610351562,188.41000366210938,185.49000549316406,187.5,182.3079376220703,1013400
2021-02-12,186.38999938964844,187.75999450683594,185.19000244140625,185.9199981689453,180.7716827392578,838600
2021-02-16,186.85000610351562,187.19000244140625,184.07000732421875,184.49000549316406,179.3812713623047,922900
2021-02-17,184.24000549316406,189.63999938964844,183.2100067138672,188.4600067138672,183.24134826660156,1446600
2021-02-18,186.60000610351562,189.9600067138672,186.60000610351562,189.2100067138672,183.9705810546875,1034000
2021-02-19,190.0,190.14999389648438,187.74000549316406,189.08999633789062,183.85391235351562,1039700
2021-02-22,188.0800018310547,189.75,186.3000030517578,188.32000732421875,183.10523986816406,1052200
2021-02-23,190.0,190.99000549316406,185.6999969482422,187.8300018310547,182.6287841796875,1408300
2021-02-24,188.44000244140625,192.49000549316406,187.97999572753906,191.3800048828125,186.0804901123047,1036500
2021-02-25,191.3800048828125,192.3699951171875,186.6300048828125,187.0,181.82177734375,1445600
2021-02-26,187.0,187.0,181.60000610351562,181.91000366210938,176.8727264404297,1763900
2021-03-01,185.4600067138672,186.64999389648438,183.58999633789062,184.6199951171875,179.50767517089844,1204300
2021-03-02,184.0,187.47999572753906,184.0,186.0,180.84947204589844,1052000
2021-03-03,185.6300048828125,188.42999267578125,185.4499969482422,186.07000732421875,180.91754150390625,1353000
2021-03-04,185.8000030517578,187.8000030517578,182.24000549316406,183.72999572753906,178.64234924316406,995600
2021-03-05,184.6999969482422,187.72000122070312,182.8000030517578,187.08999633789062,181.90928649902344,1150000
2021-03-08,188.52999877929688,193.8699951171875,187.25,191.0399932861328,185.74990844726562,1357600
2021-03-09,191.11000061035156,192.11000061035156,187.5800018310547,187.97000122070312,182.76490783691406,986100
2021-03-10,188.72000122070312,192.22000122070312,186.6999969482422,190.99000549316406,185.70127868652344,1349000
2021-03-11,188.5,190.05999755859375,186.1999969482422,188.25,184.01992797851562,1385500
2021-03-12,189.24000549316406,192.8000030517578,189.24000549316406,192.02000427246094,187.70523071289062,917000
2021-03-15,192.13999938964844,193.9199981689453,190.60000610351562,192.0,187.6856689453125,745900
2021-03-16,191.77000427246094,192.42999267578125,189.05999755859375,190.52000427246094,186.2389373779297,956300
2021-03-17,191.58999633789062,194.82000732421875,190.85000610351562,192.0399932861328,187.7247772216797,1106200
2021-03-18,191.77000427246094,196.5,191.61000061035156,196.47000122070312,192.0552215576172,1234100
2021-03-19,196.8699951171875,198.0800018310547,191.77999877929688,197.5,193.0620880126953,3154100
2021-03-22,195.39999389648438,199.8699951171875,194.69000244140625,198.0399932861328,193.58993530273438,1723000
2021-03-23,197.17999267578125,198.9499969482422,195.58999633789062,196.14999389648438,191.74241638183594,921900
2021-03-24,197.0,199.4199981689453,195.7100067138672,195.9600067138672,191.55670166015625,955300
2021-03-25,196.69000244140625,199.07000732421875,193.10000610351562,198.61000061035156,194.1471405029297,1311000
2021-03-26,199.55999755859375,200.97000122070312,196.30999755859375,198.94000244140625,194.4697265625,870700
2021-03-29,198.94000244140625,204.0,198.61000061035156,202.83999633789062,198.28208923339844,1037000
2021-03-30,202.80999755859375,204.27999877929688,201.77000427246094,203.0800018310547,198.51669311523438,926700
2021-03-31,202.14999389648438,203.16000366210938,201.07000732421875,202.67999267578125,198.12567138671875,904100
2021-04-01,202.8300018310547,205.02999877929688,201.05999755859375,203.6199951171875,199.0445556640625,996400
2021-04-05,205.5399932861328,208.47000122070312,204.8800048828125,207.85000610351562,203.17953491210938,950900
2021-04-06,206.27999877929688,210.13999938964844,206.27999877929688,209.32000732421875,204.61648559570312,1092900
2021-04-07,208.94000244140625,208.94000244140625,206.77999877929688,208.64999389648438,203.96153259277344,797200
2021-04-08,206.58999633789062,208.74000549316406,206.22000122070312,207.49000549316406,202.82762145996094,1040000
2021-04-09,208.5,208.8000030517578,206.83999633789062,208.1199951171875,203.4434356689453,967600
2021-04-12,208.33999633789062,209.6199951171875,207.13999938964844,209.58999633789062,204.8804168701172,755100
2021-04-13,208.5500030517578,209.57000732421875,207.25,208.97000122070312,204.2743377685547,548700
2021-04-14,209.0500030517578,209.94000244140625,207.88999938964844,208.99000549316406,204.2938995361328,655500
2021-04-15,209.0399932861328,211.92999267578125,208.49000549316406,210.75999450683594,206.02410888671875,912200
2021-04-16,211.72999572753906,212.0,208.89999389648438,210.72000122070312,205.9850311279297,1479100
2021-04-19,211.05999755859375,211.2100067138672,208.22000122070312,209.72999572753906,205.01727294921875,954700
2021-04-20,209.38999938964844,210.39999389648438,207.50999450683594,210.1999969482422,205.47671508789062,818000
2021-04-21,210.1199951171875,212.2100067138672,209.49000549316406,212.0500030517578,207.28512573242188,899600
2021-04-22,210.9600067138672,212.1999969482422,209.97000122070312,210.7100067138672,205.9752655029297,1020500
2021-04-23,211.07000732421875,211.25,208.64999389648438,211.02000427246094,206.27828979492188,1018600
2021-04-26,211.02000427246094,211.1300048828125,207.0500030517578,207.64999389648438,202.98399353027344,939800
2021-04-27,204.86000061035156,208.1199951171875,203.9199981689453,207.72999572753906,203.06219482421875,1094400
2021-04-28,208.0800018310547,208.0800018310547,204.8000030517578,205.00999450683594,200.40333557128906,1050400
2021-04-29,206.05999755859375,210.10000610351562,205.63999938964844,209.22000122070312,204.5187225341797,1058000
2021-04-30,208.55999755859375,213.0,206.44000244140625,209.22999572753906,204.5284881591797,1105100
2021-05-03,208.55999755859375,212.0800018310547,207.8000030517578,211.74000549316406,206.9821014404297,941300
2021-05-04,212.3699951171875,216.85000610351562,211.9199981689453,216.39999389648438,211.53738403320312,1742100
2021-05-05,216.1300048828125,217.99000549316406,214.5800018310547,217.67999267578125,212.7886199951172,1229500
2021-05-06,218.3300018310547,219.6199951171875,215.75,216.99000549316406,212.1141357421875,1165500
2021-05-07,215.99000549316406,219.77999877929688,215.75999450683594,219.25,214.32334899902344,1072900
2021-05-10,220.0,221.49000549316406,217.0,217.02000427246094,212.14346313476562,1165100
2021-05-11,216.9600067138672,216.9600067138672,212.0399932861328,213.3300018310547,208.536376953125,1001300
2021-05-12,213.72999572753906,215.11000061035156,211.00999450683594,211.05999755859375,206.31739807128906,874500
2021-05-13,210.47000122070312,215.97000122070312,209.88999938964844,214.6300048828125,209.80715942382812,889400
2021-05-14,215.74000549316406,217.64999389648438,214.1699981689453,217.0399932861328,212.16299438476562,668500
2021-05-17,216.63999938964844,218.64999389648438,215.52000427246094,218.10000610351562,213.19920349121094,946000
2021-05-18,216.86000061035156,217.85000610351562,214.82000732421875,214.9199981689453,210.0906524658203,943600
2021-05-19,213.75,214.66000366210938,209.94000244140625,214.33999633789062,209.52366638183594,922500
2021-05-20,214.63999938964844,216.8300018310547,214.63999938964844,216.08999633789062,211.23435974121094,954800
2021-05-21,217.14999389648438,219.44000244140625,215.47999572753906,216.0399932861328,211.1854705810547,857500
