Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,121.30000305175781,121.80000305175781,116.8499984741211,118.04000091552734,116.0582275390625,3472100
2021-01-05,118.26000213623047,119.27999877929688,117.0999984741211,118.66999816894531,116.67765808105469,2112700
2021-01-06,121.0,124.7300033569336,120.80999755859375,123.05999755859375,120.99394989013672,5861500
2021-01-07,124.0999984741211,125.69000244140625,117.3499984741211,121.66000366210938,120.0368881225586,8696600
2021-01-08,122.06999969482422,122.19999694824219,119.5199966430664,121.77999877929688,120.15528106689453,2934500
2021-01-11,120.41999816894531,121.41000366210938,119.38999938964844,121.05999755859375,119.44488525390625,3311000
2021-01-12,122.0,122.31999969482422,120.72000122070312,121.62000274658203,119.9974365234375,2671300
2021-01-13,121.5999984741211,123.88999938964844,121.16000366210938,122.4000015258789,120.76701354980469,3678300
2021-01-14,122.6500015258789,124.5,122.08999633789062,123.77999877929688,122.12860107421875,3404700
2021-01-15,122.4800033569336,122.86000061035156,121.70999908447266,122.1500015258789,120.52034759521484,3948200
2021-01-19,125.48999786376953,128.05999755859375,124.23999786376953,126.75,125.05897521972656,5818500
2021-01-20,127.19000244140625,129.5399932861328,127.06999969482422,128.94000244140625,127.2197494506836,4090200
2021-01-21,128.2899932861328,128.88999938964844,126.0999984741211,127.43000030517578,125.72990417480469,3654900
2021-01-22,125.73999786376953,127.05999755859375,124.87999725341797,126.13999938964844,124.45712280273438,2954800
2021-01-25,124.23999786376953,125.0,120.31999969482422,121.1500015258789,119.53368377685547,6156700
2021-01-26,118.75,120.29000091552734,115.72000122070312,116.1500015258789,114.60040283203125,8932500
2021-01-27,114.86000061035156,116.80000305175781,112.0999984741211,114.08999633789062,112.56787109375,5816900
2021-01-28,117.43000030517578,120.37999725341797,116.5999984741211,118.97000122070312,117.38277435302734,5788500
2021-01-29,117.73999786376953,118.38999938964844,115.80999755859375,116.26000213623047,114.70893096923828,5059300
2021-02-01,117.69999694824219,119.29000091552734,117.0,117.02999877929688,115.46865844726562,3359800
2021-02-02,118.29000091552734,122.41999816894531,118.27999877929688,120.69999694824219,119.08969116210938,4036700
2021-02-03,120.08000183105469,120.9800033569336,119.55999755859375,120.44000244140625,118.83316040039062,2782500
2021-02-04,120.98999786376953,125.41000366210938,120.80000305175781,124.9000015258789,123.2336654663086,3915900
2021-02-05,126.62000274658203,127.33999633789062,125.62999725341797,126.27999877929688,124.5952377319336,3184200
2021-02-08,126.87000274658203,128.39999389648438,126.75,127.98999786376953,126.28243255615234,3360900
2021-02-09,127.6500015258789,127.66000366210938,126.19999694824219,126.68000030517578,124.98991394042969,2175000
2021-02-10,127.62999725341797,128.6999969482422,126.83999633789062,128.22999572753906,126.51921844482422,2929100
2021-02-11,127.44999694824219,129.1199951171875,126.9800033569336,128.30999755859375,126.59815979003906,3733000
2021-02-12,128.19000244140625,130.4600067138672,128.0,129.6199951171875,127.89069366455078,2873300
2021-02-16,128.91000366210938,130.91000366210938,128.25,130.67999267578125,128.9365234375,2730600
2021-02-17,130.0800018310547,131.16000366210938,128.44000244140625,128.55999755859375,126.84483337402344,3088800
2021-02-18,127.48999786376953,128.8300018310547,126.08000183105469,128.49000549316406,126.7757568359375,2269700
2021-02-19,129.49000549316406,133.36000061035156,129.49000549316406,131.7100067138672,129.9528045654297,3419500
2021-02-22,131.50999450683594,136.47000122070312,131.3699951171875,135.9499969482422,134.13623046875,3923100
2021-02-23,136.47000122070312,138.30999755859375,134.27999877929688,136.94000244140625,135.113037109375,4814400
2021-02-24,137.1999969482422,140.9499969482422,136.80999755859375,139.88999938964844,138.02366638183594,4099500
2021-02-25,140.6199951171875,140.63999938964844,136.3699951171875,137.0800018310547,135.2511749267578,3607500
2021-02-26,137.10000610351562,138.25,133.7899932861328,135.25999450683594,133.4554443359375,3654800
2021-03-01,138.17999267578125,139.77000427246094,138.1199951171875,138.7100067138672,136.8594207763672,2972100
2021-03-02,138.24000549316406,140.19000244140625,138.0800018310547,139.25,137.3922119140625,2929100
2021-03-03,140.0,144.25,140.0,142.58999633789062,140.68765258789062,4393700
2021-03-04,142.14999389648438,144.11000061035156,139.9499969482422,142.67999267578125,140.7764434814453,4461700
2021-03-05,144.66000366210938,147.9600067138672,142.0800018310547,147.3300018310547,145.36441040039062,5048300
